28940,8559,6880,_from,30/08/2005,_until,
28939,8559,6886
28938,8559,6997
28937,8559,7012
28936,8559,6890
28947,8560,6879,_from,05/07/2011,_until,03/08/2011
28946,8560,6880,_from,03/08/2011,_until,
28945,8560,6886
28944,8560,6916
28943,8560,7154
28942,8560,6893
28953,8561,6879,_from,19/03/2008,_until,27/03/2008
28952,8561,6880,_from,27/03/2008,_until,
28951,8561,6886
28950,8561,6885
28949,8561,7218
28948,8561,6890
28959,8562,6879,_from,19/03/2013,_until,23/04/2013
28958,8562,6880,_from,23/04/2013,_until,
28957,8562,6886
28956,8562,6905
28955,8562,7108
28954,8562,6893
28964,8563,6887
28966,8564,6879,_from,23/06/2016,_until,18/07/2016
28965,8564,6880,_from,18/07/2016,_until,
28963,8564,6886
28962,8564,6905
28961,8564,8563
28960,8564,6887
28972,8565,6879,_from,15/04/2017,_until,20/04/2017
28971,8565,6880,_from,20/04/2017,_until,
28970,8565,6886
28969,8565,6885
28968,8565,7059
28967,8565,6887
28978,8566,6879,_from,17/06/2013,_until,08/07/2013
28977,8566,6880,_from,08/07/2013,_until,
28976,8566,6886
28975,8566,6905
28974,8566,7052
28973,8566,6882
28984,8567,6879,_from,07/12/2007,_until,12/12/2007
28983,8567,6880,_from,12/12/2007,_until,
28982,8567,6886
28981,8567,6885
28980,8567,7059
28979,8567,6887
28990,8568,6879,_from,25/01/2013,_until,01/02/2013
28989,8568,6880,_from,01/02/2013,_until,
28988,8568,6886
28987,8568,6885
28986,8568,6952
28985,8568,6887
28996,8569,6879,_from,29/09/2016,_until,30/09/2016
28995,8569,6880,_from,30/09/2016,_until,
28994,8569,6886
28993,8569,6885
28992,8569,6891
28991,8569,6890
29001,8570,6890
29003,8571,6879,_from,11/06/2015,_until,10/07/2015
29002,8571,6880,_from,10/07/2015,_until,
29000,8571,6886
28999,8571,6923
28998,8571,8570
28997,8571,6890
29009,8572,6879,_from,14/10/2015,_until,14/10/2015
29008,8572,6880,_from,14/10/2015,_until,
29007,8572,6886
29006,8572,6885
29005,8572,6894
29004,8572,6893
29015,8573,6879,_from,04/11/2013,_until,05/11/2013
29014,8573,6880,_from,05/11/2013,_until,
29013,8573,6886
29012,8573,6885
29011,8573,7388
29010,8573,6890
29020,8574,6880,_from,25/11/2013,_until,
29019,8574,6886
29018,8574,6916
29017,8574,8199
29016,8574,6890
29026,8575,6879,_from,26/08/2011,_until,31/08/2011
29025,8575,6880,_from,31/08/2011,_until,
29024,8575,6886
29023,8575,6885
29022,8575,7014
29021,8575,6893
29032,8576,6879,_from,14/05/2010,_until,02/06/2010
29031,8576,6880,_from,02/06/2010,_until,
29030,8576,6886
29029,8576,6905
29028,8576,7227
29027,8576,6890
29038,8577,6879,_from,22/10/2015,_until,22/10/2015
29037,8577,6880,_from,22/10/2015,_until,
29036,8577,6886
29035,8577,6885
29034,8577,6979
29033,8577,6887
29044,8578,6879,_from,24/05/2013,_until,18/06/2013
29043,8578,6880,_from,18/06/2013,_until,
29042,8578,6886
29041,8578,6916
29040,8578,7014
29039,8578,6893
29049,8579,6882
29051,8580,6879,_from,28/11/2008,_until,05/01/2009
29050,8580,6880,_from,05/01/2009,_until,
29048,8580,6886
29047,8580,6905
29046,8580,8579
29045,8580,6882
29057,8581,6881,_from,08/12/2008,_until,
29056,8581,6879,_from,02/12/2008,_until,08/12/2008
29055,8581,6886
29054,8581,6885
29053,8581,6938
29052,8581,6890
29063,8582,6879,_from,15/01/2007,_until,19/01/2007
29062,8582,6880,_from,19/01/2007,_until,
29061,8582,6886
29060,8582,6885
29059,8582,6909
29058,8582,6882
29068,8583,6882
29070,8584,6879,_from,01/08/2005,_until,27/09/2005
29069,8584,6880,_from,27/09/2005,_until,
29067,8584,6886
29066,8584,6997
29065,8584,8583
29064,8584,6882
29076,8585,6881,_from,08/11/2005,_until,
29075,8585,6879,_from,18/10/2005,_until,08/11/2005
29074,8585,7007
29073,8585,6923
29072,8585,7656
29071,8585,6887
29082,8586,6879,_from,22/05/2014,_until,22/05/2014
29081,8586,6880,_from,22/05/2014,_until,
29080,8586,6886
29079,8586,6885
29078,8586,7188
29077,8586,6887
29088,8587,6879,_from,07/11/2011,_until,10/11/2011
29087,8587,6880,_from,10/11/2011,_until,
29086,8587,6886
29085,8587,6885
29084,8587,6928
29083,8587,6887
29094,8588,6879,_from,17/03/2015,_until,07/04/2015
29093,8588,6880,_from,07/04/2015,_until,
29092,8588,6886
29091,8588,6905
29090,8588,6952
29089,8588,6887
29100,8589,6879,_from,19/05/2009,_until,21/05/2009
29099,8589,6880,_from,21/05/2009,_until,
29098,8589,6886
29097,8589,6885
29096,8589,7145
29095,8589,6890
29106,8590,6879,_from,26/11/2009,_until,12/01/2010
29105,8590,6880,_from,12/01/2010,_until,
29104,8590,6886
29103,8590,6916
29102,8590,7010
29101,8590,6890
29112,8591,6879,_from,28/04/2008,_until,13/05/2008
29111,8591,6880,_from,13/05/2008,_until,
29110,8591,6886
29109,8591,6905
29108,8591,6940
29107,8591,6887
29118,8592,6879,_from,17/08/2006,_until,23/08/2006
29117,8592,6880,_from,23/08/2006,_until,
29116,8592,6886
29115,8592,6885
29114,8592,6943
29113,8592,6893
29124,8593,6879,_from,07/06/2007,_until,26/06/2007
29123,8593,6880,_from,26/06/2007,_until,
29122,8593,6886
29121,8593,6916
29120,8593,6957
29119,8593,6887
29130,8594,6879,_from,16/10/2007,_until,12/11/2007
29129,8594,6880,_from,12/11/2007,_until,
29128,8594,6886
29127,8594,6905
29126,8594,6957
29125,8594,6887
29135,8595,6882
29136,8596,6879,_from,03/08/2010,_until,
29134,8596,6886
29133,8596,6947
29132,8596,8595
29131,8596,6882
29142,8597,6879,_from,07/03/2006,_until,28/04/2006
29141,8597,6880,_from,28/04/2006,_until,
29140,8597,7007
29139,8597,6923
29138,8597,6952
29137,8597,6887
29148,8598,6879,_from,09/12/2011,_until,13/12/2011
29147,8598,6880,_from,13/12/2011,_until,
29146,8598,6886
29145,8598,6885
29144,8598,7206
29143,8598,6882
29154,8599,6879,_from,17/11/2013,_until,18/11/2013
29153,8599,6880,_from,18/11/2013,_until,
29152,8599,6886
29151,8599,6885
29150,8599,7206
29149,8599,6882
29160,8600,6879,_from,30/08/2012,_until,03/09/2012
29159,8600,6880,_from,03/09/2012,_until,
29158,8600,6886
29157,8600,6885
29156,8600,6909
29155,8600,6882
29166,8601,6879,_from,05/01/2017,_until,05/01/2017
29165,8601,6880,_from,05/01/2017,_until,
29164,8601,6886
29163,8601,6885
29162,8601,7106
29161,8601,6890
29171,8602,6890
29172,8603,6879,_from,08/09/2010,_until,
29170,8603,6886
29169,8603,7124
29168,8603,8602
29167,8603,6890
29178,8604,6879,_from,21/10/2008,_until,18/11/2008
29177,8604,6880,_from,18/11/2008,_until,
29176,8604,6886
29175,8604,6916
29174,8604,7431
29173,8604,6882
29184,8605,6879,_from,06/04/2005,_until,16/06/2005
29183,8605,6880,_from,16/06/2005,_until,
29182,8605,7007
29181,8605,7006
29180,8605,7074
29179,8605,6887
29190,8606,6879,_from,10/10/2007,_until,19/10/2007
29189,8606,6880,_from,19/10/2007,_until,
29188,8606,6886
29187,8606,6885
29186,8606,7206
29185,8606,6882
29196,8607,6879,_from,02/12/2011,_until,06/12/2011
29195,8607,6880,_from,06/12/2011,_until,
29194,8607,6886
29193,8607,6885
29192,8607,6914
29191,8607,6887
29202,8608,6879,_from,15/05/2014,_until,15/05/2014
29201,8608,6880,_from,15/05/2014,_until,
29200,8608,6886
29199,8608,6976
29198,8608,7106
29197,8608,6890
29208,8609,6879,_from,22/12/2014,_until,23/12/2014
29207,8609,6880,_from,23/12/2014,_until,
29206,8609,6886
29205,8609,6976
29204,8609,6888
29203,8609,6887
29214,8610,6879,_from,09/06/2006,_until,27/07/2006
29213,8610,6880,_from,27/07/2006,_until,
29212,8610,7007
29211,8610,6923
29210,8610,7010
29209,8610,6890
29220,8611,6879,_from,25/08/2016,_until,25/08/2016
29219,8611,6880,_from,25/08/2016,_until,
29218,8611,6886
29217,8611,6885
29216,8611,6894
29215,8611,6893
29226,8612,6879,_from,09/09/2009,_until,29/09/2009
29225,8612,6880,_from,29/09/2009,_until,
29224,8612,6886
29223,8612,6905
29222,8612,7059
29221,8612,6887
29232,8613,6879,_from,11/11/2015,_until,11/11/2015
29231,8613,6880,_from,11/11/2015,_until,
29230,8613,6886
29229,8613,6885
29228,8613,7012
29227,8613,6890
29238,8614,6879,_from,04/10/2013,_until,07/10/2013
29237,8614,6880,_from,07/10/2013,_until,
29236,8614,6886
29235,8614,6885
29234,8614,6891
29233,8614,6890
29244,8615,6879,_from,03/04/2008,_until,18/04/2008
29243,8615,6880,_from,18/04/2008,_until,
29242,8615,6886
29241,8615,6905
29240,8615,7567
29239,8615,6887
29250,8616,6879,_from,15/01/2015,_until,15/01/2015
29249,8616,6880,_from,15/01/2015,_until,
29248,8616,6886
29247,8616,6885
29246,8616,7012
29245,8616,6890
29256,8617,6881,_from,09/03/2006,_until,
29255,8617,6879,_from,07/03/2006,_until,09/03/2006
29254,8617,6886
29253,8617,6885
29252,8617,6990
29251,8617,6893
29262,8618,6879,_from,27/11/2012,_until,04/12/2012
29261,8618,6880,_from,04/12/2012,_until,
29260,8618,6886
29259,8618,6885
29258,8618,7068
29257,8618,6887
29268,8619,6879,_from,20/06/2008,_until,25/06/2008
29267,8619,6880,_from,25/06/2008,_until,
29266,8619,6886
29265,8619,6885
29264,8619,6990
29263,8619,6893
29273,8620,6882
29275,8621,6879,_from,05/08/2005,_until,06/09/2005
29274,8621,6880,_from,06/09/2005,_until,
29272,8621,6886
29271,8621,6997
29270,8621,8620
29269,8621,6882
29281,8622,6879,_from,19/07/2013,_until,22/07/2013
29280,8622,6880,_from,22/07/2013,_until,
29279,8622,6886
29278,8622,6976
29277,8622,7010
29276,8622,6890
29287,8623,6879,_from,26/02/2016,_until,29/02/2016
29286,8623,6880,_from,29/02/2016,_until,
29285,8623,6886
29284,8623,6885
29283,8623,6924
29282,8623,6893
29293,8624,6879,_from,11/04/2013,_until,26/04/2013
29292,8624,6880,_from,26/04/2013,_until,
29291,8624,6886
29290,8624,8625
29289,8624,7059
29288,8624,6887
29299,8626,6879,_from,25/09/2008,_until,30/09/2008
29298,8626,6880,_from,30/09/2008,_until,
29297,8626,6886
29296,8626,6905
29295,8626,7949
29294,8626,6890
29305,8627,6879,_from,12/05/2011,_until,26/05/2011
29304,8627,6880,_from,26/05/2011,_until,
29303,8627,6886
29302,8627,6885
29301,8627,7128
29300,8627,6887
29311,8628,6879,_from,08/12/2006,_until,13/12/2006
29310,8628,6880,_from,13/12/2006,_until,
29309,8628,6886
29308,8628,6885
29307,8628,6990
29306,8628,6893
29317,8629,6879,_from,22/01/2008,_until,08/02/2008
29316,8629,6880,_from,08/02/2008,_until,
29315,8629,6886
29314,8629,6905
29313,8629,7173
29312,8629,6882
29323,8630,6879,_from,24/01/2012,_until,26/01/2012
29322,8630,6880,_from,26/01/2012,_until,
29321,8630,6886
29320,8630,6885
29319,8630,6990
29318,8630,6893
29329,8631,6879,_from,11/03/2015,_until,30/03/2015
29328,8631,6880,_from,30/03/2015,_until,
29327,8631,6886
29326,8631,6905
29325,8631,7261
29324,8631,6890
29335,8632,6879,_from,30/04/2012,_until,09/05/2012
29334,8632,6880,_from,09/05/2012,_until,
29333,8632,6886
29332,8632,6885
29331,8632,7242
29330,8632,6887
29340,8633,6893
29342,8634,6879,_from,26/05/2005,_until,16/07/2005
29341,8634,6880,_from,16/07/2005,_until,
29339,8634,6886
29338,8634,6997
29337,8634,8633
29336,8634,6893
29348,8635,6879,_from,05/02/2013,_until,05/02/2013
29347,8635,6880,_from,05/02/2013,_until,
29346,8635,6886
29345,8635,6885
29344,8635,6894
29343,8635,6893
29354,8636,6879,_from,18/06/2008,_until,26/06/2008
29353,8636,6880,_from,26/06/2008,_until,
29352,8636,6886
29351,8636,6885
29350,8636,7244
29349,8636,6887
29360,8637,6879,_from,10/12/2008,_until,12/12/2008
29359,8637,6880,_from,12/12/2008,_until,
29358,8637,6886
29357,8637,6885
29356,8637,7074
29355,8637,6887
29365,8638,6890
29364,8639,7197
29363,8639,6919
29362,8639,8638
29361,8639,6890
29371,8640,6879,_from,14/07/2005,_until,13/08/2005
29370,8640,6880,_from,13/08/2005,_until,
29369,8640,6886
29368,8640,6997
29367,8640,7523
29366,8640,6887
29377,8641,6881,_from,12/08/2005,_until,
29376,8641,6879,_from,05/08/2005,_until,12/08/2005
29375,8641,6886
29374,8641,6997
29373,8641,7499
29372,8641,6887
29383,8642,6879,_from,03/12/2015,_until,07/12/2015
29382,8642,6880,_from,07/12/2015,_until,
29381,8642,6886
29380,8642,6885
29379,8642,7106
29378,8642,6890
29389,8643,6879,_from,26/03/2016,_until,29/03/2016
29388,8643,6880,_from,29/03/2016,_until,
29387,8643,6886
29386,8643,6885
29385,8643,7010
29384,8643,6890
29395,8644,6879,_from,05/08/2005,_until,02/11/2005
29394,8644,6880,_from,02/11/2005,_until,
29393,8644,7007
29392,8644,7006
29391,8644,7052
29390,8644,6882
29401,8645,6879,_from,28/11/2011,_until,13/12/2011
29400,8645,6880,_from,13/12/2011,_until,
29399,8645,6886
29398,8645,6905
29397,8645,7059
29396,8645,6887
29407,8646,6879,_from,16/05/2014,_until,16/05/2014
29406,8646,6880,_from,16/05/2014,_until,
29405,8646,6886
29404,8646,6885
29403,8646,6962
29402,8646,6887
29413,8647,6881,_from,27/11/2014,_until,
29412,8647,6879,_from,26/11/2014,_until,27/11/2014
29411,8647,6886
29410,8647,6885
29409,8647,7434
29408,8647,6890
29419,8648,6879,_from,01/11/2011,_until,07/11/2011
29418,8648,6880,_from,07/11/2011,_until,
29417,8648,6886
29416,8648,6885
29415,8648,6894
29414,8648,6893
29425,8649,6879,_from,05/10/2009,_until,08/10/2009
29424,8649,6880,_from,08/10/2009,_until,
29423,8649,6886
29422,8649,6885
29421,8649,7403
29420,8649,6890
29431,8650,6879,_from,22/09/2013,_until,23/09/2013
29430,8650,6880,_from,23/09/2013,_until,
29429,8650,6886
29428,8650,6976
29427,8650,7159
29426,8650,6890
29437,8651,6879,_from,03/09/2010,_until,08/11/2010
29436,8651,6880,_from,08/11/2010,_until,
29435,8651,6886
29434,8651,6885
29433,8651,6903
29432,8651,6893
29443,8652,6879,_from,11/11/2013,_until,17/12/2013
29442,8652,6880,_from,17/12/2013,_until,
29441,8652,6886
29440,8652,6916
29439,8652,7181
29438,8652,6887
29448,8653,6879,_from,14/02/2012,_until,
29447,8653,6886
29446,8653,6973
29445,8653,6903
29444,8653,6893
29454,8654,6879,_from,25/06/2008,_until,02/07/2008
29453,8654,6880,_from,02/07/2008,_until,
29452,8654,6886
29451,8654,6885
29450,8654,6974
29449,8654,6890
29460,8655,6879,_from,15/10/2013,_until,18/10/2013
29459,8655,6880,_from,18/10/2013,_until,
29458,8655,6886
29457,8655,6885
29456,8655,6894
29455,8655,6893
29466,8656,6879,_from,30/11/2016,_until,01/12/2016
29465,8656,6880,_from,01/12/2016,_until,
29464,8656,6886
29463,8656,6976
29462,8656,7002
29461,8656,6893
29472,8657,6879,_from,22/12/2008,_until,25/02/2009
29471,8657,6880,_from,25/02/2009,_until,
29470,8657,7007
29469,8657,6923
29468,8657,7578
29467,8657,6887
29478,8658,6879,_from,15/02/2014,_until,17/02/2014
29477,8658,6880,_from,17/02/2014,_until,
29476,8658,6886
29475,8658,6976
29474,8658,6962
29473,8658,6887
29484,8659,6879,_from,04/08/2010,_until,11/08/2010
29483,8659,6880,_from,11/08/2010,_until,
29482,8659,6886
29481,8659,6885
29480,8659,6995
29479,8659,6887
29489,8660,6879,_from,16/08/2011,_until,
29488,8660,6886
29487,8660,6947
29486,8660,8375
29485,8660,6882
29495,8661,6879,_from,14/04/2014,_until,13/05/2014
29494,8661,6880,_from,13/05/2014,_until,
29493,8661,6886
29492,8661,6905
29491,8661,6962
29490,8661,6887
29501,8662,6879,_from,11/09/2007,_until,13/09/2007
29500,8662,6880,_from,13/09/2007,_until,
29499,8662,6886
29498,8662,6885
29497,8662,6888
29496,8662,6887
29507,8663,6879,_from,05/10/2015,_until,06/10/2015
29506,8663,6880,_from,06/10/2015,_until,
29505,8663,6886
29504,8663,6885
29503,8663,6940
29502,8663,6887
29513,8664,6879,_from,19/01/2006,_until,07/02/2006
29512,8664,6880,_from,07/02/2006,_until,
29511,8664,6886
29510,8664,6905
29509,8664,6903
29508,8664,6893
29519,8665,6879,_from,19/12/2008,_until,30/12/2008
29518,8665,6880,_from,30/12/2008,_until,
29517,8665,6886
29516,8665,6885
29515,8665,6903
29514,8665,6893
29525,8666,6879,_from,03/10/2013,_until,04/10/2013
29524,8666,6880,_from,04/10/2013,_until,
29523,8666,6886
29522,8666,6976
29521,8666,6974
29520,8666,6890
29531,8667,6881,_from,09/02/2009,_until,
29530,8667,6879,_from,05/02/2009,_until,09/02/2009
29529,8667,6886
29528,8667,6885
29527,8667,6903
29526,8667,6893
29537,8668,6879,_from,03/12/2010,_until,07/01/2011
29536,8668,6880,_from,07/01/2011,_until,
29535,8668,6886
29534,8668,6916
29533,8668,6928
29532,8668,6887
29543,8669,6881,_from,01/08/2014,_until,
29542,8669,6879,_from,31/07/2014,_until,01/08/2014
29541,8669,6886
29540,8669,6885
29539,8669,6974
29538,8669,6890
29548,8670,6887
29550,8671,6881,_from,03/04/2009,_until,
29549,8671,6879,_from,31/03/2009,_until,03/04/2009
29547,8671,6886
29546,8671,6923
29545,8671,8670
29544,8671,6887
29556,8672,6879,_from,03/06/2013,_until,03/06/2013
29555,8672,6880,_from,03/06/2013,_until,
29554,8672,6886
29553,8672,6885
29552,8672,7076
29551,8672,6887
29562,8673,6879,_from,16/05/2014,_until,21/05/2014
29561,8673,6880,_from,21/05/2014,_until,
29560,8673,6886
29559,8673,6885
29558,8673,7059
29557,8673,6887
29568,8674,6879,_from,29/04/2010,_until,02/08/2010
29567,8674,6880,_from,02/08/2010,_until,
29566,8674,7007
29565,8674,7067
29564,8674,6995
29563,8674,6887
29574,8675,6881,_from,09/09/2016,_until,
29573,8675,6879,_from,03/03/2016,_until,09/09/2016
29572,8675,7007
29571,8675,7067
29570,8675,7578
29569,8675,6887
29580,8676,6879,_from,04/08/2005,_until,19/09/2005
29579,8676,6880,_from,19/09/2005,_until,
29578,8676,6886
29577,8676,6997
29576,8676,7537
29575,8676,6887
29585,8677,6879,_from,06/02/2017,_until,
29584,8677,6886
29583,8677,7096
29582,8677,8433
29581,8677,6890
29591,8678,6879,_from,20/07/2011,_until,25/07/2011
29590,8678,6880,_from,25/07/2011,_until,
29589,8678,6886
29588,8678,6885
29587,8678,6948
29586,8678,6887
29597,8679,6879,_from,12/09/2016,_until,13/09/2016
29596,8679,6880,_from,13/09/2016,_until,
29595,8679,6886
29594,8679,6885
29593,8679,7002
29592,8679,6893
29603,8680,6879,_from,15/07/2005,_until,31/08/2005
29602,8680,6880,_from,31/08/2005,_until,
29601,8680,7007
29600,8680,7006
29599,8680,7261
29598,8680,6890
29609,8681,6879,_from,26/10/2009,_until,10/11/2009
29608,8681,6880,_from,10/11/2009,_until,
29607,8681,6886
29606,8681,6916
29605,8681,7489
29604,8681,6890
29614,8682,6879,_from,06/11/2013,_until,
29613,8682,6886
29612,8682,7096
29611,8682,8620
29610,8682,6882
29620,8683,6879,_from,04/12/2008,_until,23/12/2008
29619,8683,6880,_from,23/12/2008,_until,
29618,8683,6886
29617,8683,6916
29616,8683,6933
29615,8683,6887
29626,8684,6879,_from,26/04/2011,_until,27/05/2011
29625,8684,6880,_from,27/05/2011,_until,
29624,8684,6886
29623,8684,7067
29622,8684,6928
29621,8684,6887
29632,8685,6879,_from,11/11/2011,_until,14/11/2011
29631,8685,6880,_from,14/11/2011,_until,
29630,8685,6886
29629,8685,6885
29628,8685,6962
29627,8685,6887
29638,8686,6879,_from,03/10/2014,_until,22/11/2012
29637,8686,6880,_from,22/11/2012,_until,
29636,8686,6886
29635,8686,6916
29634,8686,6933
29633,8686,6887
29644,8687,6879,_from,04/04/2014,_until,11/04/2014
29643,8687,6880,_from,11/04/2014,_until,
29642,8687,6886
29641,8687,6976
29640,8687,6974
29639,8687,6890
29650,8688,6879,_from,10/10/2014,_until,10/10/2014
29649,8688,6880,_from,10/10/2014,_until,
29648,8688,6886
29647,8688,6885
29646,8688,7434
29645,8688,6890
29656,8689,6879,_from,09/10/2015,_until,11/10/2015
29655,8689,6880,_from,11/10/2015,_until,
29654,8689,6886
29653,8689,6976
29652,8689,7434
29651,8689,6890
29662,8690,6879,_from,20/05/2015,_until,20/05/2015
29661,8690,6880,_from,20/05/2015,_until,
29660,8690,6886
29659,8690,6885
