,Origin-Destination,Premise,pathid,latitude,longitude,Received Date
648,Destination,Marks & Spencer Simply Food,2015_Marks & Spencer Simply Food_Franco Manca (formerly Chimichanga),51.529302,-0.13258499999999998,2015-07-21
649,Origin,Franco Manca (formerly Chimichanga),2015_Marks & Spencer Simply Food_Franco Manca (formerly Chimichanga),51.551239,-0.165481,2015-01-04
650,Destination,Marks & Spencer Simply Food (1) Unit 23,2015_Marks & Spencer Simply Food (1) Unit 23_Franco Manca (formerly Chimichanga),51.531775,-0.126577,2015-12-15
651,Origin,Franco Manca (formerly Chimichanga),2015_Marks & Spencer Simply Food (1) Unit 23_Franco Manca (formerly Chimichanga),51.551239,-0.165481,2015-01-04
652,Destination,Old Bell,2015_Old Bell_Franco Manca (formerly Chimichanga),51.537207,-0.192154,2015-10-27
653,Origin,Franco Manca (formerly Chimichanga),2015_Old Bell_Franco Manca (formerly Chimichanga),51.551239,-0.165481,2015-01-04
654,Destination,Garden Gate,2015_Garden Gate_Franco Manca (formerly Chimichanga),51.554701,-0.165596,2015-01-22
655,Origin,Franco Manca (formerly Chimichanga),2015_Garden Gate_Franco Manca (formerly Chimichanga),51.551239,-0.165481,2015-01-04
656,Destination,Mercure London Bloomsbury (formerly Waverley House Hotel),2015_Mercure London Bloomsbury (formerly Waverley House Hotel)_Franco Manca (formerly Chimichanga),51.521776,-0.12359300000000001,2015-08-01
657,Origin,Franco Manca (formerly Chimichanga),2015_Mercure London Bloomsbury (formerly Waverley House Hotel)_Franco Manca (formerly Chimichanga),51.551239,-0.165481,2015-01-04
658,Destination,PizzaExpress,2015_PizzaExpress_Franco Manca (formerly Chimichanga),51.550832,-0.164907,2015-04-22
659,Origin,Franco Manca (formerly Chimichanga),2015_PizzaExpress_Franco Manca (formerly Chimichanga),51.551239,-0.165481,2015-01-04
660,Destination,Co-op,2015_Co-op_Franco Manca (formerly Chimichanga),51.553266,-0.210385,2015-12-23
661,Origin,Franco Manca (formerly Chimichanga),2015_Co-op_Franco Manca (formerly Chimichanga),51.551239,-0.165481,2015-01-04
662,Destination,Cha Chaan Teng (Formerly) Rocket (Basement),2015_Cha Chaan Teng (Formerly) Rocket (Basement)_Franco Manca (formerly Chimichanga),51.515819,-0.118702,2015-05-06
663,Origin,Franco Manca (formerly Chimichanga),2015_Cha Chaan Teng (Formerly) Rocket (Basement)_Franco Manca (formerly Chimichanga),51.551239,-0.165481,2015-01-04
664,Destination,Caps & Taps,2015_Caps & Taps_Franco Manca (formerly Chimichanga),51.54587,-0.14094600000000002,2015-03-19
665,Origin,Franco Manca (formerly Chimichanga),2015_Caps & Taps_Franco Manca (formerly Chimichanga),51.551239,-0.165481,2015-01-04
666,Destination,Ichiryu,2015_Ichiryu_Franco Manca (formerly Chimichanga),51.51685,-0.128578,2015-11-17
667,Origin,Franco Manca (formerly Chimichanga),2015_Ichiryu_Franco Manca (formerly Chimichanga),51.551239,-0.165481,2015-01-04
668,Destination,O'Reillys,2015_O'Reillys_Franco Manca (formerly Chimichanga),51.549129,-0.141647,2015-11-08
669,Origin,Franco Manca (formerly Chimichanga),2015_O'Reillys_Franco Manca (formerly Chimichanga),51.551239,-0.165481,2015-01-04
670,Destination,Hoxton Hotel,2015_Hoxton Hotel_Franco Manca (formerly Chimichanga),51.51712,-0.12208599999999999,2015-07-24
671,Origin,Franco Manca (formerly Chimichanga),2015_Hoxton Hotel_Franco Manca (formerly Chimichanga),51.551239,-0.165481,2015-01-04
672,Destination,"Drake and Morgan, Unit 3","2015_Drake and Morgan, Unit 3_Franco Manca (formerly Chimichanga)",51.532662,-0.125656,2015-07-07
673,Origin,Franco Manca (formerly Chimichanga),"2015_Drake and Morgan, Unit 3_Franco Manca (formerly Chimichanga)",51.551239,-0.165481,2015-01-04
674,Destination,Bounce,2015_Bounce_Franco Manca (formerly Chimichanga),51.518529,-0.108519,2015-02-16
675,Origin,Franco Manca (formerly Chimichanga),2015_Bounce_Franco Manca (formerly Chimichanga),51.551239,-0.165481,2015-01-04
676,Destination,Penderel's Oak,2015_Penderel's Oak_Franco Manca (formerly Chimichanga),51.517858000000004,-0.11538599999999999,2015-08-01
677,Origin,Franco Manca (formerly Chimichanga),2015_Penderel's Oak_Franco Manca (formerly Chimichanga),51.551239,-0.165481,2015-01-04
678,Destination,Brecknock Convenience Store,2015_Brecknock Convenience Store_Franco Manca (formerly Chimichanga),51.556475,-0.137786,2015-08-14
679,Origin,Franco Manca (formerly Chimichanga),2015_Brecknock Convenience Store_Franco Manca (formerly Chimichanga),51.551239,-0.165481,2015-01-04
680,Destination,Belgo,2015_Belgo_Franco Manca (formerly Chimichanga),51.515103,-0.119874,2015-12-23
681,Origin,Franco Manca (formerly Chimichanga),2015_Belgo_Franco Manca (formerly Chimichanga),51.551239,-0.165481,2015-01-04
682,Destination,Co-operative,2015_Co-operative_Franco Manca (formerly Chimichanga),51.529326,-0.12093800000000002,2015-04-12
683,Origin,Franco Manca (formerly Chimichanga),2015_Co-operative_Franco Manca (formerly Chimichanga),51.551239,-0.165481,2015-01-04
684,Destination,Carpenters Arms,2015_Carpenters Arms_Franco Manca (formerly Chimichanga),51.521703,-0.136071,2015-01-21
685,Origin,Franco Manca (formerly Chimichanga),2015_Carpenters Arms_Franco Manca (formerly Chimichanga),51.551239,-0.165481,2015-01-04
686,Destination,Shoryu,2015_Shoryu_Franco Manca (formerly Chimichanga),51.515707,-0.12126300000000001,2015-10-13
687,Origin,Franco Manca (formerly Chimichanga),2015_Shoryu_Franco Manca (formerly Chimichanga),51.551239,-0.165481,2015-01-04
688,Destination,Belgo Centraal,2015_Belgo Centraal_Franco Manca (formerly Chimichanga),51.513667,-0.126119,2015-12-23
689,Origin,Franco Manca (formerly Chimichanga),2015_Belgo Centraal_Franco Manca (formerly Chimichanga),51.551239,-0.165481,2015-01-04
690,Destination,Sainsbury's,2015_Sainsbury's_Franco Manca (formerly Chimichanga),51.518529,-0.108519,2015-06-07
691,Origin,Franco Manca (formerly Chimichanga),2015_Sainsbury's_Franco Manca (formerly Chimichanga),51.551239,-0.165481,2015-01-04
692,Destination,Nando's,2015_Nando's_Franco Manca (formerly Chimichanga),51.544703000000005,-0.200935,2015-04-17
693,Origin,Franco Manca (formerly Chimichanga),2015_Nando's_Franco Manca (formerly Chimichanga),51.551239,-0.165481,2015-01-04
694,Destination,Shaka Zulu,2012_Shaka Zulu_The Parcel Yard,51.542256,-0.14816,2012-03-21
695,Origin,The Parcel Yard,2012_Shaka Zulu_The Parcel Yard,51.531959,-0.12365,2012-01-19
696,Destination,Sway,2012_Sway_The Parcel Yard,51.515423,-0.12044400000000001,2012-04-18
697,Origin,The Parcel Yard,2012_Sway_The Parcel Yard,51.531959,-0.12365,2012-01-19
698,Destination,Bar Solo/Undersolo,2012_Bar Solo/Undersolo_The Parcel Yard,51.540039,-0.14449700000000001,2012-07-25
699,Origin,The Parcel Yard,2012_Bar Solo/Undersolo_The Parcel Yard,51.531959,-0.12365,2012-01-19
700,Destination,Harrison Arms,2012_Harrison Arms_The Parcel Yard,51.52756,-0.120129,2012-03-19
701,Origin,The Parcel Yard,2012_Harrison Arms_The Parcel Yard,51.531959,-0.12365,2012-01-19
702,Destination,London Cocktail Club,2012_London Cocktail Club_The Parcel Yard,51.516234000000004,-0.12594,2012-05-15
703,Origin,The Parcel Yard,2012_London Cocktail Club_The Parcel Yard,51.531959,-0.12365,2012-01-19
704,Destination,Bill's (formerly Pitcher and Piano),2012_Bill's (formerly Pitcher and Piano)_The Parcel Yard,51.515819,-0.118702,2012-04-13
705,Origin,The Parcel Yard,2012_Bill's (formerly Pitcher and Piano)_The Parcel Yard,51.531959,-0.12365,2012-01-19
706,Destination,BrewDog,2012_BrewDog_The Parcel Yard,51.538588,-0.141217,2012-06-26
707,Origin,The Parcel Yard,2012_BrewDog_The Parcel Yard,51.531959,-0.12365,2012-01-19
708,Destination,The Parcel Yard,2012_The Parcel Yard_The Parcel Yard,51.531959,-0.12365,2012-01-19
709,Origin,The Parcel Yard,2012_The Parcel Yard_The Parcel Yard,51.531959,-0.12365,2012-01-19
710,Destination,Cote,2012_Cote_The Parcel Yard,51.538119,-0.145295,2012-03-02
711,Origin,The Parcel Yard,2012_Cote_The Parcel Yard,51.531959,-0.12365,2012-01-19
712,Destination,Reverend JW Simpson,2012_Reverend JW Simpson_The Parcel Yard,51.519855,-0.135379,2012-08-08
713,Origin,The Parcel Yard,2012_Reverend JW Simpson_The Parcel Yard,51.531959,-0.12365,2012-01-19
714,Destination,Mia (formerly Benihana),2012_Mia (formerly Benihana)_The Parcel Yard,51.54335,-0.17416199999999998,2012-04-25
715,Origin,The Parcel Yard,2012_Mia (formerly Benihana)_The Parcel Yard,51.531959,-0.12365,2012-01-19
716,Destination,Bounce,2012_Bounce_The Parcel Yard,51.518529,-0.108519,2012-05-09
717,Origin,The Parcel Yard,2012_Bounce_The Parcel Yard,51.531959,-0.12365,2012-01-19
718,Destination,Byron,2012_Byron_The Parcel Yard,51.520738,-0.131223,2012-11-16
719,Origin,The Parcel Yard,2012_Byron_The Parcel Yard,51.531959,-0.12365,2012-01-19
720,Destination,Diamond Supermarket,2012_Diamond Supermarket_The Parcel Yard,51.546679,-0.15871300000000002,2012-11-15
721,Origin,The Parcel Yard,2012_Diamond Supermarket_The Parcel Yard,51.531959,-0.12365,2012-01-19
722,Destination,Vine,2012_Vine_The Parcel Yard,51.554836,-0.14468,2012-09-25
723,Origin,The Parcel Yard,2012_Vine_The Parcel Yard,51.531959,-0.12365,2012-01-19
724,Destination,Unicorn,2012_Unicorn_The Parcel Yard,51.548664,-0.129813,2012-06-09
725,Origin,The Parcel Yard,2012_Unicorn_The Parcel Yard,51.531959,-0.12365,2012-01-19
726,Destination,Morrisons,2012_Morrisons_The Parcel Yard,51.541346000000004,-0.149794,2012-05-11
727,Origin,The Parcel Yard,2012_Morrisons_The Parcel Yard,51.531959,-0.12365,2012-01-19
728,Destination,Princess of Wales,2012_Princess of Wales_The Parcel Yard,51.540301,-0.15378,2012-01-26
729,Origin,The Parcel Yard,2012_Princess of Wales_The Parcel Yard,51.531959,-0.12365,2012-01-19
730,Destination,Jazz Cafe,2012_Jazz Cafe_The Parcel Yard,51.538422,-0.143124,2012-10-19
731,Origin,The Parcel Yard,2012_Jazz Cafe_The Parcel Yard,51.531959,-0.12365,2012-01-19
732,Destination,McDonald's Restaurants Ltd,2012_McDonald's Restaurants Ltd_The Parcel Yard,51.523937,-0.141005,2012-03-14
733,Origin,The Parcel Yard,2012_McDonald's Restaurants Ltd_The Parcel Yard,51.531959,-0.12365,2012-01-19
734,Destination,Unwins,2012_Unwins_The Parcel Yard,51.526258,-0.124827,2012-12-06
735,Origin,The Parcel Yard,2012_Unwins_The Parcel Yard,51.531959,-0.12365,2012-01-19
736,Destination,Granary Square,2012_Granary Square_The Parcel Yard,51.536384000000005,-0.124454,2012-08-20
737,Origin,The Parcel Yard,2012_Granary Square_The Parcel Yard,51.531959,-0.12365,2012-01-19
738,Destination,Spearmint Rhino,2012_Spearmint Rhino_The Parcel Yard,51.523398,-0.136463,2012-05-10
739,Origin,The Parcel Yard,2012_Spearmint Rhino_The Parcel Yard,51.531959,-0.12365,2012-01-19
740,Destination,Cafe Rouge,2012_Cafe Rouge_The Parcel Yard,51.556119,-0.176816,2012-10-18
741,Origin,The Parcel Yard,2012_Cafe Rouge_The Parcel Yard,51.531959,-0.12365,2012-01-19
742,Destination,Istanbul Meze Grill,2012_Istanbul Meze Grill_The Parcel Yard,51.534911,-0.139649,2012-06-20
743,Origin,The Parcel Yard,2012_Istanbul Meze Grill_The Parcel Yard,51.531959,-0.12365,2012-01-19
744,Destination,The Phoenix Theatre Ltd,2012_The Phoenix Theatre Ltd_The Parcel Yard,51.514562,-0.12926500000000002,2012-09-13
745,Origin,The Parcel Yard,2012_The Phoenix Theatre Ltd_The Parcel Yard,51.531959,-0.12365,2012-01-19
746,Destination,Spaghetti House,2012_Spaghetti House_The Parcel Yard,51.519513,-0.133795,2012-04-13
747,Origin,The Parcel Yard,2012_Spaghetti House_The Parcel Yard,51.531959,-0.12365,2012-01-19
748,Destination,Rocket,2012_Rocket_The Parcel Yard,51.528287,-0.129436,2012-07-24
749,Origin,The Parcel Yard,2012_Rocket_The Parcel Yard,51.531959,-0.12365,2012-01-19
750,Destination,The Marathon,2012_The Marathon_The Parcel Yard,51.543994,-0.151855,2012-10-05
751,Origin,The Parcel Yard,2012_The Marathon_The Parcel Yard,51.531959,-0.12365,2012-01-19
752,Destination,Le Pain Quotidien (previously McDonalds),2012_Le Pain Quotidien (previously McDonalds)_The Parcel Yard,51.556783,-0.177972,2012-02-22
753,Origin,The Parcel Yard,2012_Le Pain Quotidien (previously McDonalds)_The Parcel Yard,51.531959,-0.12365,2012-01-19
754,Destination,Salvador and Amanda Bloomsbury (Formely Traffic),2012_Salvador and Amanda Bloomsbury (Formely Traffic)_The Parcel Yard,51.519286,-0.12206700000000001,2012-05-11
755,Origin,The Parcel Yard,2012_Salvador and Amanda Bloomsbury (Formely Traffic)_The Parcel Yard,51.531959,-0.12365,2012-01-19
756,Destination,Sawadika,2012_Sawadika_The Parcel Yard,51.518567,-0.11580399999999999,2012-11-06
757,Origin,The Parcel Yard,2012_Sawadika_The Parcel Yard,51.531959,-0.12365,2012-01-19
758,Destination,Electric Ballroom,2012_Electric Ballroom_The Parcel Yard,51.539688,-0.142772,2012-02-20
759,Origin,The Parcel Yard,2012_Electric Ballroom_The Parcel Yard,51.531959,-0.12365,2012-01-19
760,Destination,Bibendum Wine Ltd,2012_Bibendum Wine Ltd_The Parcel Yard,51.542518,-0.156411,2012-04-24
761,Origin,The Parcel Yard,2012_Bibendum Wine Ltd_The Parcel Yard,51.531959,-0.12365,2012-01-19
762,Destination,Somerstown Coffee House,2012_Somerstown Coffee House_The Parcel Yard,51.529990000000005,-0.130767,2012-02-23
763,Origin,The Parcel Yard,2012_Somerstown Coffee House_The Parcel Yard,51.531959,-0.12365,2012-01-19
764,Destination,Draft House,2012_Draft House_The Parcel Yard,51.519021,-0.135793,2012-02-17
765,Origin,The Parcel Yard,2012_Draft House_The Parcel Yard,51.531959,-0.12365,2012-01-19
766,Destination,Sainsbury's Supermarket,2012_Sainsbury's Supermarket_The Parcel Yard,51.524257,-0.137096,2012-11-30
767,Origin,The Parcel Yard,2012_Sainsbury's Supermarket_The Parcel Yard,51.531959,-0.12365,2012-01-19
768,Destination,Wagamama,2012_Wagamama_The Parcel Yard,51.557276,-0.17795,2012-01-19
769,Origin,The Parcel Yard,2012_Wagamama_The Parcel Yard,51.531959,-0.12365,2012-01-19
770,Destination,Alice House,2012_Alice House_The Parcel Yard,51.551211,-0.19204000000000002,2012-07-13
771,Origin,The Parcel Yard,2012_Alice House_The Parcel Yard,51.531959,-0.12365,2012-01-19
772,Destination,All Bar One,2012_All Bar One_The Parcel Yard,51.51668,-0.119209,2012-05-21
773,Origin,The Parcel Yard,2012_All Bar One_The Parcel Yard,51.531959,-0.12365,2012-01-19
774,Destination,Whistlestop,2012_Whistlestop_The Parcel Yard,51.529302,-0.13258499999999998,2012-09-02
775,Origin,The Parcel Yard,2012_Whistlestop_The Parcel Yard,51.531959,-0.12365,2012-01-19
776,Destination,The Argyle,2012_The Argyle_The Parcel Yard,51.518529,-0.108519,2012-09-01
777,Origin,The Parcel Yard,2012_The Argyle_The Parcel Yard,51.531959,-0.12365,2012-01-19
778,Destination,Old Oak,2012_Old Oak_The Parcel Yard,51.554717,-0.151107,2012-11-27
779,Origin,The Parcel Yard,2012_Old Oak_The Parcel Yard,51.531959,-0.12365,2012-01-19
780,Destination,Sainsbury's Supermarkets Ltd,2012_Sainsbury's Supermarkets Ltd_The Parcel Yard,51.542256,-0.14816,2012-02-02
781,Origin,The Parcel Yard,2012_Sainsbury's Supermarkets Ltd_The Parcel Yard,51.531959,-0.12365,2012-01-19
782,Destination,Gilgamesh,2012_Gilgamesh_The Parcel Yard,51.542256,-0.14816,2012-10-02
783,Origin,The Parcel Yard,2012_Gilgamesh_The Parcel Yard,51.531959,-0.12365,2012-01-19
784,Destination,My Hotel,2012_My Hotel_The Parcel Yard,51.51831,-0.131671,2012-10-31
785,Origin,The Parcel Yard,2012_My Hotel_The Parcel Yard,51.531959,-0.12365,2012-01-19
786,Destination,WH Smiths,2012_WH Smiths_The Parcel Yard,51.531959,-0.12365,2012-11-14
787,Origin,The Parcel Yard,2012_WH Smiths_The Parcel Yard,51.531959,-0.12365,2012-01-19
788,Destination,Vue Cinema,2009_Vue Cinema_The Gallery,51.547698,-0.181321,2009-06-11
789,Origin,The Gallery,2009_Vue Cinema_The Gallery,51.546657,-0.19045499999999999,2009-01-12
790,Destination,32A Limited (previously Bullet Bar),2009_32A Limited (previously Bullet Bar)_The Gallery,51.544982,-0.141947,2009-04-09
791,Origin,The Gallery,2009_32A Limited (previously Bullet Bar)_The Gallery,51.546657,-0.19045499999999999,2009-01-12
792,Destination,Centro & the Den,2009_Centro & the Den_The Gallery,51.516890999999994,-0.12531,2009-06-10
793,Origin,The Gallery,2009_Centro & the Den_The Gallery,51.546657,-0.19045499999999999,2009-01-12
794,Destination,Franco Manca (formerly Chimis Burrito Bar),2009_Franco Manca (formerly Chimis Burrito Bar)_The Gallery,51.52243,-0.13683900000000002,2009-11-27
795,Origin,The Gallery,2009_Franco Manca (formerly Chimis Burrito Bar)_The Gallery,51.546657,-0.19045499999999999,2009-01-12
796,Destination,Pullman London St Pancras,2009_Pullman London St Pancras_The Gallery,51.528687,-0.128402,2009-11-18
797,Origin,The Gallery,2009_Pullman London St Pancras_The Gallery,51.546657,-0.19045499999999999,2009-01-12
798,Destination,Flesh and Buns (previously Kitchen Italia),2009_Flesh and Buns (previously Kitchen Italia)_The Gallery,51.514056,-0.12601400000000001,2009-11-19
799,Origin,The Gallery,2009_Flesh and Buns (previously Kitchen Italia)_The Gallery,51.546657,-0.19045499999999999,2009-01-12
800,Destination,The Gallery,2009_The Gallery_The Gallery,51.546657,-0.19045499999999999,2009-01-12
801,Origin,The Gallery,2009_The Gallery_The Gallery,51.546657,-0.19045499999999999,2009-01-12
802,Destination,Dublin Castle,2009_Dublin Castle_The Gallery,51.537762,-0.14571199999999998,2009-09-12
803,Origin,The Gallery,2009_Dublin Castle_The Gallery,51.546657,-0.19045499999999999,2009-01-12
804,Destination,Flight Club,2009_Flight Club_The Gallery,51.516711,-0.127133,2009-11-13
805,Origin,The Gallery,2009_Flight Club_The Gallery,51.546657,-0.19045499999999999,2009-01-12
806,Destination,Everyman Cinema,2009_Everyman Cinema_The Gallery,51.556678000000005,-0.178912,2009-07-12
807,Origin,The Gallery,2009_Everyman Cinema_The Gallery,51.546657,-0.19045499999999999,2009-01-12
808,Destination,Cafe Rouge (Units A and B),2009_Cafe Rouge (Units A and B)_The Gallery,51.516945,-0.12989,2009-12-22
809,Origin,The Gallery,2009_Cafe Rouge (Units A and B)_The Gallery,51.546657,-0.19045499999999999,2009-01-12
810,Destination,Barrica,2009_Barrica_The Gallery,51.51935,-0.13703900000000002,2009-09-16
811,Origin,The Gallery,2009_Barrica_The Gallery,51.546657,-0.19045499999999999,2009-01-12
812,Destination,Alice House,2009_Alice House_The Gallery,51.551211,-0.19204000000000002,2009-11-23
813,Origin,The Gallery,2009_Alice House_The Gallery,51.546657,-0.19045499999999999,2009-01-12
814,Destination,Rocket,2009_Rocket_The Gallery,51.528287,-0.129436,2009-07-31
815,Origin,The Gallery,2009_Rocket_The Gallery,51.546657,-0.19045499999999999,2009-01-12
816,Destination,Scala,2009_Scala_The Gallery,51.530693,-0.121473,2009-09-28
817,Origin,The Gallery,2009_Scala_The Gallery,51.546657,-0.19045499999999999,2009-01-12
818,Destination,The Roebuck,2017_The Roebuck_Mango Grill,51.553819,-0.167738,2017-02-02
819,Origin,Mango Grill,2017_The Roebuck_Mango Grill,51.553591,-0.211394,2017-01-03
820,Destination,Penderel's Oak,2017_Penderel's Oak_Mango Grill,51.517858000000004,-0.11538599999999999,2017-03-23
821,Origin,Mango Grill,2017_Penderel's Oak_Mango Grill,51.553591,-0.211394,2017-01-03
822,Destination,The Blues Kitchen,2017_The Blues Kitchen_Mango Grill,51.536691,-0.141465,2017-01-27
823,Origin,Mango Grill,2017_The Blues Kitchen_Mango Grill,51.553591,-0.211394,2017-01-03
824,Destination,Camden Centre,2017_Camden Centre_Mango Grill,51.529087,-0.125351,2017-02-02
825,Origin,Mango Grill,2017_Camden Centre_Mango Grill,51.553591,-0.211394,2017-01-03
826,Destination,The Crowndale,2017_The Crowndale_Mango Grill,51.534285,-0.13764300000000002,2017-10-03
827,Origin,Mango Grill,2017_The Crowndale_Mango Grill,51.553591,-0.211394,2017-01-03
828,Destination,PizzaExpress,2017_PizzaExpress_Mango Grill,51.518268,-0.11845499999999999,2017-03-28
829,Origin,Mango Grill,2017_PizzaExpress_Mango Grill,51.553591,-0.211394,2017-01-03
830,Destination,Brondes Age,2017_Brondes Age_Mango Grill,51.545148,-0.201396,2017-10-03
831,Origin,Mango Grill,2017_Brondes Age_Mango Grill,51.553591,-0.211394,2017-01-03
832,Destination,Radisson Blu Edwardian Mercer Street Hotel,2017_Radisson Blu Edwardian Mercer Street Hotel_Mango Grill,51.514389,-0.12725799999999998,2017-11-04
833,Origin,Mango Grill,2017_Radisson Blu Edwardian Mercer Street Hotel_Mango Grill,51.553591,-0.211394,2017-01-03
834,Destination,Senor Ceviche (formerly known as The Barnyard),2017_Senor Ceviche (formerly known as The Barnyard)_Mango Grill,51.518959,-0.134555,2017-04-05
835,Origin,Mango Grill,2017_Senor Ceviche (formerly known as The Barnyard)_Mango Grill,51.553591,-0.211394,2017-01-03
836,Destination,The Betjeman Arms,2017_The Betjeman Arms_Mango Grill,51.531775,-0.126577,2017-08-02
837,Origin,Mango Grill,2017_The Betjeman Arms_Mango Grill,51.553591,-0.211394,2017-01-03
838,Destination,The Hope Pub,2017_The Hope Pub_Mango Grill,51.5202,-0.13578099999999999,2017-04-26
839,Origin,Mango Grill,2017_The Hope Pub_Mango Grill,51.553591,-0.211394,2017-01-03
840,Destination,The Bloomsbury Hotel,2017_The Bloomsbury Hotel_Mango Grill,51.517232,-0.128717,2017-09-05
841,Origin,Mango Grill,2017_The Bloomsbury Hotel_Mango Grill,51.553591,-0.211394,2017-01-03
842,Destination,SALT,2017_SALT_Mango Grill,51.550391999999995,-0.19197899999999998,2017-10-01
843,Origin,Mango Grill,2017_SALT_Mango Grill,51.553591,-0.211394,2017-01-03
844,Destination,Chopra Newsagents Limited,2017_Chopra Newsagents Limited_Mango Grill,51.543306,-0.132544,2017-02-14
845,Origin,Mango Grill,2017_Chopra Newsagents Limited_Mango Grill,51.553591,-0.211394,2017-01-03
846,Destination,NOTES,2017_NOTES_Mango Grill,51.532962,-0.12507200000000002,2017-01-24
847,Origin,Mango Grill,2017_NOTES_Mango Grill,51.553591,-0.211394,2017-01-03
848,Destination,Great Nepalese Tandoori Restaurant,2017_Great Nepalese Tandoori Restaurant_Mango Grill,51.529302,-0.13258499999999998,2017-02-15
849,Origin,Mango Grill,2017_Great Nepalese Tandoori Restaurant_Mango Grill,51.553591,-0.211394,2017-01-03
850,Destination,Love & Liquor,2017_Love & Liquor_Mango Grill,51.536709,-0.19143,2017-08-03
851,Origin,Mango Grill,2017_Love & Liquor_Mango Grill,51.553591,-0.211394,2017-01-03
852,Destination,Griffin,2017_Griffin_Mango Grill,51.521334,-0.112046,2017-10-03
853,Origin,Mango Grill,2017_Griffin_Mango Grill,51.553591,-0.211394,2017-01-03
854,Destination,Gilgamesh,2017_Gilgamesh_Mango Grill,51.542256,-0.14816,2017-04-24
855,Origin,Mango Grill,2017_Gilgamesh_Mango Grill,51.553591,-0.211394,2017-01-03
856,Destination,Nando's,2017_Nando's_Mango Grill,51.529302,-0.13258499999999998,2017-01-19
857,Origin,Mango Grill,2017_Nando's_Mango Grill,51.553591,-0.211394,2017-01-03
858,Destination,Hotel Chocolat,2017_Hotel Chocolat_Mango Grill,51.529302,-0.13258499999999998,2017-04-20
859,Origin,Mango Grill,2017_Hotel Chocolat_Mango Grill,51.553591,-0.211394,2017-01-03
860,Destination,Green Note,2017_Green Note_Mango Grill,51.537762,-0.14571199999999998,2017-02-15
861,Origin,Mango Grill,2017_Green Note_Mango Grill,51.553591,-0.211394,2017-01-03
862,Destination,Benito's Hat,2017_Benito's Hat_Mango Grill,51.531959,-0.12365,2017-03-24
863,Origin,Mango Grill,2017_Benito's Hat_Mango Grill,51.553591,-0.211394,2017-01-03
864,Destination,Mango Grill,2017_Mango Grill_Mango Grill,51.553591,-0.211394,2017-01-03
865,Origin,Mango Grill,2017_Mango Grill_Mango Grill,51.553591,-0.211394,2017-01-03
866,Destination,Byron Hamburgers Limited,2017_Byron Hamburgers Limited_Mango Grill,51.516045,-0.127443,2017-09-03
867,Origin,Mango Grill,2017_Byron Hamburgers Limited_Mango Grill,51.553591,-0.211394,2017-01-03
868,Destination,Shell Camden Town,2017_Shell Camden Town_Mango Grill,51.546323,-0.12706900000000002,2017-08-02
869,Origin,Mango Grill,2017_Shell Camden Town_Mango Grill,51.553591,-0.211394,2017-01-03
