,Origin-Destination,Premise,pathid,latitude,longitude,Received Date
957,Origin,Angel,2015_Convenience Store_Angel,51.515347,-0.12775799999999998,2015-01-04
958,Destination,LAS IGUANAS,2015_LAS IGUANAS_Angel,51.524397,-0.12385,2015-11-18
959,Origin,Angel,2015_LAS IGUANAS_Angel,51.515347,-0.12775799999999998,2015-01-04
960,Destination,Franco manca,2015_Franco manca_Angel,51.537207,-0.192154,2015-10-15
961,Origin,Angel,2015_Franco manca_Angel,51.515347,-0.12775799999999998,2015-01-04
962,Destination,Silverberry,2015_Silverberry_Angel,51.554378,-0.16508299999999998,2015-10-02
963,Origin,Angel,2015_Silverberry_Angel,51.515347,-0.12775799999999998,2015-01-04
964,Destination,WeWork,2015_WeWork_Angel,51.518921,-0.11112999999999999,2015-12-23
965,Origin,Angel,2015_WeWork_Angel,51.515347,-0.12775799999999998,2015-01-04
966,Destination,"The Alchemist, 2-28 New Oxford Street WC1H 2SH","2015_The Alchemist, 2-28 New Oxford Street WC1H 2SH_Angel",51.517443,-0.12405899999999999,2015-08-09
967,Origin,Angel,"2015_The Alchemist, 2-28 New Oxford Street WC1H 2SH_Angel",51.515347,-0.12775799999999998,2015-01-04
968,Destination,Pisqu,2015_Pisqu_Angel,51.51757,-0.132725,2015-05-15
969,Origin,Angel,2015_Pisqu_Angel,51.515347,-0.12775799999999998,2015-01-04
970,Destination,Warren Street Studios Ltd (Basement),2015_Warren Street Studios Ltd (Basement)_Angel,51.523937,-0.138173,2015-12-06
971,Origin,Angel,2015_Warren Street Studios Ltd (Basement)_Angel,51.515347,-0.12775799999999998,2015-01-04
972,Destination,CASA TUA,2015_CASA TUA_Angel,51.52749,-0.123261,2015-12-19
973,Origin,Angel,2015_CASA TUA_Angel,51.515347,-0.12775799999999998,2015-01-04
974,Destination,"Holdsworth Spirit & Company Ltd, Unit 53","2015_Holdsworth Spirit & Company Ltd, Unit 53_Angel",51.54123,-0.146584,2015-04-28
975,Origin,Angel,"2015_Holdsworth Spirit & Company Ltd, Unit 53_Angel",51.515347,-0.12775799999999998,2015-01-04
976,Destination,Sweet Inspirations,2015_Sweet Inspirations_Angel,51.549129,-0.141647,2015-11-26
977,Origin,Angel,2015_Sweet Inspirations_Angel,51.515347,-0.12775799999999998,2015-01-04
978,Destination,Paris News (formerly Your Local),2015_Paris News (formerly Your Local)_Angel,51.539896,-0.140739,2015-09-25
979,Origin,Angel,2015_Paris News (formerly Your Local)_Angel,51.515347,-0.12775799999999998,2015-01-04
980,Destination,"Tortilla, Unit 1B, Building B1, Block B","2015_Tortilla, Unit 1B, Building B1, Block B_Angel",51.532662,-0.125656,2015-02-27
981,Origin,Angel,"2015_Tortilla, Unit 1B, Building B1, Block B_Angel",51.515347,-0.12775799999999998,2015-01-04
982,Destination,"Itsu, Unit","2015_Itsu, Unit_Angel",51.523298,-0.12282,2015-02-07
983,Origin,Angel,"2015_Itsu, Unit_Angel",51.515347,-0.12775799999999998,2015-01-04
984,Destination,"Hotel Chocolat, Unit CG 04 B","2015_Hotel Chocolat, Unit CG 04 B_Angel",51.531959,-0.12365,2015-04-29
985,Origin,Angel,"2015_Hotel Chocolat, Unit CG 04 B_Angel",51.515347,-0.12775799999999998,2015-01-04
986,Destination,Fayrouze,2015_Fayrouze_Angel,51.546862,-0.203382,2015-08-26
987,Origin,Angel,2015_Fayrouze_Angel,51.515347,-0.12775799999999998,2015-01-04
988,Destination,Catalyst Cafe & Coffee Roasters (Formerly Underdog),2015_Catalyst Cafe & Coffee Roasters (Formerly Underdog)_Angel,51.519905,-0.11175399999999999,2015-10-22
989,Origin,Angel,2015_Catalyst Cafe & Coffee Roasters (Formerly Underdog)_Angel,51.515347,-0.12775799999999998,2015-01-04
990,Destination,Ichiryu,2015_Ichiryu_Angel,51.51685,-0.128578,2015-02-09
991,Origin,Angel,2015_Ichiryu_Angel,51.515347,-0.12775799999999998,2015-01-04
992,Destination,Shake Shack,2015_Shake Shack_Angel,51.51685,-0.128578,2015-04-09
993,Origin,Angel,2015_Shake Shack_Angel,51.515347,-0.12775799999999998,2015-01-04
994,Destination,"Tesco, Russell Square Express, (02720)","2015_Tesco, Russell Square Express, (02720)_Angel",51.523677,-0.12488699999999998,2015-04-17
995,Origin,Angel,"2015_Tesco, Russell Square Express, (02720)_Angel",51.515347,-0.12775799999999998,2015-01-04
996,Destination,Voodoo Rays 92/1/2,2015_Voodoo Rays 92/1/2_Angel,51.542256,-0.14816,2015-09-23
997,Origin,Angel,2015_Voodoo Rays 92/1/2_Angel,51.515347,-0.12775799999999998,2015-01-04
998,Destination,Fiddie's,2015_Fiddie's_Angel,51.545552,-0.176535,2015-08-16
999,Origin,Angel,2015_Fiddie's_Angel,51.515347,-0.12775799999999998,2015-01-04
1000,Destination,"Leon, Unit 52, Mezzanine,","2015_Leon, Unit 52, Mezzanine,_Angel",51.529302,-0.13258499999999998,2015-07-01
1001,Origin,Angel,"2015_Leon, Unit 52, Mezzanine,_Angel",51.515347,-0.12775799999999998,2015-01-04
1002,Destination,Venchi,2015_Venchi_Angel,51.555873999999996,-0.177993,2015-04-11
1003,Origin,Angel,2015_Venchi_Angel,51.515347,-0.12775799999999998,2015-01-04
1004,Destination,Sainsbury's,2015_Sainsbury's_Angel,51.518529,-0.108519,2015-01-14
1005,Origin,Angel,2015_Sainsbury's_Angel,51.515347,-0.12775799999999998,2015-01-04
1006,Destination,54 Parkway (previously Palmens),2015_54 Parkway (previously Palmens)_Angel,51.538119,-0.145295,2015-03-20
1007,Origin,Angel,2015_54 Parkway (previously Palmens)_Angel,51.515347,-0.12775799999999998,2015-01-04
1008,Destination,Mitsubishi Coprporation International (Europe) Plc,2015_Mitsubishi Coprporation International (Europe) Plc_Angel,51.518567,-0.11580399999999999,2015-10-22
1009,Origin,Angel,2015_Mitsubishi Coprporation International (Europe) Plc_Angel,51.515347,-0.12775799999999998,2015-01-04
1010,Destination,Ruby Violet Ice Cream Parlour,2015_Ruby Violet Ice Cream Parlour_Angel,51.555534,-0.139119,2015-02-04
1011,Origin,Angel,2015_Ruby Violet Ice Cream Parlour_Angel,51.515347,-0.12775799999999998,2015-01-04
1012,Destination,NOTES,2015_NOTES_Angel,51.532962,-0.12507200000000002,2015-06-01
1013,Origin,Angel,2015_NOTES_Angel,51.515347,-0.12775799999999998,2015-01-04
1014,Destination,Wrapchic,2015_Wrapchic_Angel,51.519667,-0.136475,2015-11-26
1015,Origin,Angel,2015_Wrapchic_Angel,51.515347,-0.12775799999999998,2015-01-04
1016,Destination,Friends of Highgate Cemetry Trust,2015_Friends of Highgate Cemetry Trust_Angel,51.56698,-0.146822,2015-12-14
1017,Origin,Angel,2015_Friends of Highgate Cemetry Trust_Angel,51.515347,-0.12775799999999998,2015-01-04
1018,Destination,"Hotel Chocolat, Unit F, Tottenham Court Walk, Tottenham Court Road W1T 1BX","2015_Hotel Chocolat, Unit F, Tottenham Court Walk, Tottenham Court Road W1T 1BX_Angel",51.51831,-0.131671,2015-05-13
1019,Origin,Angel,"2015_Hotel Chocolat, Unit F, Tottenham Court Walk, Tottenham Court Road W1T 1BX_Angel",51.515347,-0.12775799999999998,2015-01-04
1020,Destination,Beany Australia,2015_Beany Australia_Angel,51.529302,-0.13258499999999998,2015-01-22
1021,Origin,Angel,2015_Beany Australia_Angel,51.515347,-0.12775799999999998,2015-01-04
1022,Destination,Coffee Union,2015_Coffee Union_Angel,51.530577,-0.119622,2015-04-15
1023,Origin,Angel,2015_Coffee Union_Angel,51.515347,-0.12775799999999998,2015-01-04
1024,Destination,Gucci Tallava,2015_Gucci Tallava_Angel,51.543393,-0.199197,2015-11-25
1025,Origin,Angel,2015_Gucci Tallava_Angel,51.515347,-0.12775799999999998,2015-01-04
1026,Destination,St Pauls School,2015_St Pauls School_Angel,51.541684000000004,-0.162689,2015-09-09
1027,Origin,Angel,2015_St Pauls School_Angel,51.515347,-0.12775799999999998,2015-01-04
1028,Destination,The Chambeli,2015_The Chambeli_Angel,51.521776,-0.12359300000000001,2015-10-20
1029,Origin,Angel,2015_The Chambeli_Angel,51.515347,-0.12775799999999998,2015-01-04
1030,Destination,Bottle Apostle,2015_Bottle Apostle_Angel,51.541352,-0.15648199999999998,2015-02-16
1031,Origin,Angel,2015_Bottle Apostle_Angel,51.515347,-0.12775799999999998,2015-01-04
1032,Destination,1 Earlham Street,2015_1 Earlham Street_Angel,51.51386,-0.127887,2015-01-12
1033,Origin,Angel,2015_1 Earlham Street_Angel,51.515347,-0.12775799999999998,2015-01-04
1034,Destination,Hungerdog (previously Chicken Cottage),2015_Hungerdog (previously Chicken Cottage)_Angel,51.534911,-0.139649,2015-09-11
1035,Origin,Angel,2015_Hungerdog (previously Chicken Cottage)_Angel,51.515347,-0.12775799999999998,2015-01-04
1036,Destination,Convenience Food & Wine,2015_Convenience Food & Wine_Angel,51.523551,-0.11578,2015-12-03
1037,Origin,Angel,2015_Convenience Food & Wine_Angel,51.515347,-0.12775799999999998,2015-01-04
1038,Destination,House 27 (Basement),2015_House 27 (Basement)_Angel,51.516921999999994,-0.132023,2015-09-02
1039,Origin,Angel,2015_House 27 (Basement)_Angel,51.515347,-0.12775799999999998,2015-01-04
1040,Destination,Kilburn Grange Park,2015_Kilburn Grange Park_Angel,51.543921000000005,-0.197246,2015-05-13
1041,Origin,Angel,2015_Kilburn Grange Park_Angel,51.515347,-0.12775799999999998,2015-01-04
1042,Destination,Poppies Fish and Chips (339 -341),2015_Poppies Fish and Chips (339 -341)_Angel,51.542256,-0.14816,2015-07-27
1043,Origin,Angel,2015_Poppies Fish and Chips (339 -341)_Angel,51.515347,-0.12775799999999998,2015-01-04
1044,Destination,"Drake and Morgan, Unit 3","2015_Drake and Morgan, Unit 3_Angel",51.532662,-0.125656,2015-01-21
1045,Origin,Angel,"2015_Drake and Morgan, Unit 3_Angel",51.515347,-0.12775799999999998,2015-01-04
1046,Destination,58 Camden High Street,2015_58 Camden High Street_Angel,51.536631,-0.14013499999999998,2015-11-24
1047,Origin,Angel,2015_58 Camden High Street_Angel,51.515347,-0.12775799999999998,2015-01-04
1048,Destination,Hampstead Tea Rooms and Restaurant,2015_Hampstead Tea Rooms and Restaurant_Angel,51.554295,-0.16628800000000002,2015-01-12
1049,Origin,Angel,2015_Hampstead Tea Rooms and Restaurant_Angel,51.515347,-0.12775799999999998,2015-01-04
1050,Destination,British Library,2015_British Library_Angel,51.53004,-0.127634,2015-12-22
1051,Origin,Angel,2015_British Library_Angel,51.515347,-0.12775799999999998,2015-01-04
1052,Destination,Zing Zing,2015_Zing Zing_Angel,51.543257000000004,-0.14215999999999998,2015-06-26
1053,Origin,Angel,2015_Zing Zing_Angel,51.515347,-0.12775799999999998,2015-01-04
1054,Destination,McDonalds,2015_McDonalds_Angel,51.544457,-0.176422,2015-09-23
1055,Origin,Angel,2015_McDonalds_Angel,51.515347,-0.12775799999999998,2015-01-04
1056,Destination,Clapton Craft NW,2015_Clapton Craft NW_Angel,51.551747,-0.140791,2015-04-03
1057,Origin,Angel,2015_Clapton Craft NW_Angel,51.515347,-0.12775799999999998,2015-01-04
1058,Destination,Heals,2015_Heals_Angel,51.521226,-0.133957,2015-01-29
1059,Origin,Angel,2015_Heals_Angel,51.515347,-0.12775799999999998,2015-01-04
1060,Destination,Tesco Heath Street Hampstead Express,2015_Tesco Heath Street Hampstead Express_Angel,51.556143,-0.179161,2015-07-05
1061,Origin,Angel,2015_Tesco Heath Street Hampstead Express_Angel,51.515347,-0.12775799999999998,2015-01-04
1062,Destination,Malet Street,2015_Malet Street_Angel,51.520101000000004,-0.129801,2015-11-09
1063,Origin,Angel,2015_Malet Street_Angel,51.515347,-0.12775799999999998,2015-01-04
1064,Destination,John Lewis,2015_John Lewis_Angel,51.531775,-0.126577,2015-03-02
1065,Origin,Angel,2015_John Lewis_Angel,51.515347,-0.12775799999999998,2015-01-04
1066,Destination,"The Honourable Society of Gray's Inn, The Walks","2010_The Honourable Society of Gray's Inn, The Walks_Karatas Food and Wine",51.519599,-0.11175399999999999,2010-05-11
1067,Origin,Karatas Food and Wine,"2010_The Honourable Society of Gray's Inn, The Walks_Karatas Food and Wine",51.546434000000005,-0.151572,2010-01-04
1068,Destination,Piccollo Kebab House,2010_Piccollo Kebab House_Karatas Food and Wine,51.516075,-0.122922,2010-10-06
1069,Origin,Karatas Food and Wine,2010_Piccollo Kebab House_Karatas Food and Wine,51.546434000000005,-0.151572,2010-01-04
1070,Destination,Delidishes Ltd,2010_Delidishes Ltd_Karatas Food and Wine,51.517396000000005,-0.125711,2010-04-05
1071,Origin,Karatas Food and Wine,2010_Delidishes Ltd_Karatas Food and Wine,51.546434000000005,-0.151572,2010-01-04
1072,Destination,Joe's Southern Table & Bar,2010_Joe's Southern Table & Bar_Karatas Food and Wine,51.551065,-0.140306,2010-05-20
1073,Origin,Karatas Food and Wine,2010_Joe's Southern Table & Bar_Karatas Food and Wine,51.546434000000005,-0.151572,2010-01-04
1074,Destination,Lara Wine,2010_Lara Wine_Karatas Food and Wine,51.558535,-0.143825,2010-06-17
1075,Origin,Karatas Food and Wine,2010_Lara Wine_Karatas Food and Wine,51.546434000000005,-0.151572,2010-01-04
1076,Destination,Mezza Express,2010_Mezza Express_Karatas Food and Wine,51.538119,-0.145295,2010-09-02
1077,Origin,Karatas Food and Wine,2010_Mezza Express_Karatas Food and Wine,51.546434000000005,-0.151572,2010-01-04
1078,Destination,Mushu,2010_Mushu_Karatas Food and Wine,51.524398,-0.139311,2010-06-28
1079,Origin,Karatas Food and Wine,2010_Mushu_Karatas Food and Wine,51.546434000000005,-0.151572,2010-01-04
1080,Destination,Reverend JW Simpson,2010_Reverend JW Simpson_Karatas Food and Wine,51.519855,-0.135379,2010-05-18
1081,Origin,Karatas Food and Wine,2010_Reverend JW Simpson_Karatas Food and Wine,51.546434000000005,-0.151572,2010-01-04
1082,Destination,Tesco,2010_Tesco_Karatas Food and Wine,51.555359,-0.19711800000000002,2010-07-01
1083,Origin,Karatas Food and Wine,2010_Tesco_Karatas Food and Wine,51.546434000000005,-0.151572,2010-01-04
1084,Destination,Bloomsbury Festival,2010_Bloomsbury Festival_Karatas Food and Wine,51.522219,-0.125756,2010-02-07
1085,Origin,Karatas Food and Wine,2010_Bloomsbury Festival_Karatas Food and Wine,51.546434000000005,-0.151572,2010-01-04
1086,Destination,"Zizzi, Unit 10","2010_Zizzi, Unit 10_Karatas Food and Wine",51.515836,-0.128305,2010-05-28
1087,Origin,Karatas Food and Wine,"2010_Zizzi, Unit 10_Karatas Food and Wine",51.546434000000005,-0.151572,2010-01-04
1088,Destination,Jebena Restaurant (formerly Cafe Milan),2010_Jebena Restaurant (formerly Cafe Milan)_Karatas Food and Wine,51.544173,-0.200406,2010-05-10
1089,Origin,Karatas Food and Wine,2010_Jebena Restaurant (formerly Cafe Milan)_Karatas Food and Wine,51.546434000000005,-0.151572,2010-01-04
1090,Destination,Apricot (Previously known as Gaufre De Reveur),2010_Apricot (Previously known as Gaufre De Reveur)_Karatas Food and Wine,51.515526,-0.12947,2010-05-03
1091,Origin,Karatas Food and Wine,2010_Apricot (Previously known as Gaufre De Reveur)_Karatas Food and Wine,51.546434000000005,-0.151572,2010-01-04
1092,Destination,Nunu,2010_Nunu_Karatas Food and Wine,51.515526,-0.12947,2010-06-18
1093,Origin,Karatas Food and Wine,2010_Nunu_Karatas Food and Wine,51.546434000000005,-0.151572,2010-01-04
1094,Destination,Sofra,2010_Sofra_Karatas Food and Wine,51.516045,-0.127443,2010-11-18
1095,Origin,Karatas Food and Wine,2010_Sofra_Karatas Food and Wine,51.546434000000005,-0.151572,2010-01-04
1096,Destination,Chicken Zone,2010_Chicken Zone_Karatas Food and Wine,51.545931,-0.14239000000000002,2010-01-10
1097,Origin,Karatas Food and Wine,2010_Chicken Zone_Karatas Food and Wine,51.546434000000005,-0.151572,2010-01-04
1098,Destination,Buy Best,2010_Buy Best_Karatas Food and Wine,51.538119,-0.145295,2010-01-18
1099,Origin,Karatas Food and Wine,2010_Buy Best_Karatas Food and Wine,51.546434000000005,-0.151572,2010-01-04
1100,Destination,The Offy and General Store,2010_The Offy and General Store_Karatas Food and Wine,51.526422,-0.137931,2010-02-19
1101,Origin,Karatas Food and Wine,2010_The Offy and General Store_Karatas Food and Wine,51.546434000000005,-0.151572,2010-01-04
1102,Destination,Prince Oliver,2010_Prince Oliver_Karatas Food and Wine,51.544622,-0.175337,2010-11-02
1103,Origin,Karatas Food and Wine,2010_Prince Oliver_Karatas Food and Wine,51.546434000000005,-0.151572,2010-01-04
1104,Destination,Melrose and Morgan,2010_Melrose and Morgan_Karatas Food and Wine,51.555873999999996,-0.177993,2010-10-26
1105,Origin,Karatas Food and Wine,2010_Melrose and Morgan_Karatas Food and Wine,51.546434000000005,-0.151572,2010-01-04
1106,Destination,Londis,2010_Londis_Karatas Food and Wine,51.524398,-0.139311,2010-05-14
1107,Origin,Karatas Food and Wine,2010_Londis_Karatas Food and Wine,51.546434000000005,-0.151572,2010-01-04
1108,Destination,Food and Wine,2010_Food and Wine_Karatas Food and Wine,51.536551,-0.138723,2010-05-15
1109,Origin,Karatas Food and Wine,2010_Food and Wine_Karatas Food and Wine,51.546434000000005,-0.151572,2010-01-04
1110,Destination,Karatas Food and Wine,2010_Karatas Food and Wine_Karatas Food and Wine,51.546434000000005,-0.151572,2010-01-04
1111,Origin,Karatas Food and Wine,2010_Karatas Food and Wine_Karatas Food and Wine,51.546434000000005,-0.151572,2010-01-04
1112,Destination,Convenience Store,2010_Convenience Store_Karatas Food and Wine,51.516965,-0.120941,2010-05-28
1113,Origin,Karatas Food and Wine,2010_Convenience Store_Karatas Food and Wine,51.546434000000005,-0.151572,2010-01-04
1114,Destination,BANH MI BAY,2010_BANH MI BAY_Karatas Food and Wine,51.521265,-0.11384000000000001,2010-06-10
1115,Origin,Karatas Food and Wine,2010_BANH MI BAY_Karatas Food and Wine,51.546434000000005,-0.151572,2010-01-04
1116,Destination,Camden Pizza Ltd,2010_Camden Pizza Ltd_Karatas Food and Wine,51.541977,-0.139098,2010-08-01
1117,Origin,Karatas Food and Wine,2010_Camden Pizza Ltd_Karatas Food and Wine,51.546434000000005,-0.151572,2010-01-04
1118,Destination,The Kitchen Stores,2010_The Kitchen Stores_Karatas Food and Wine,51.551927,-0.19803900000000002,2010-10-05
1119,Origin,Karatas Food and Wine,2010_The Kitchen Stores_Karatas Food and Wine,51.546434000000005,-0.151572,2010-01-04
1120,Destination,Chicken Rooster,2010_Chicken Rooster_Karatas Food and Wine,51.529517999999996,-0.116559,2010-02-17
1121,Origin,Karatas Food and Wine,2010_Chicken Rooster_Karatas Food and Wine,51.546434000000005,-0.151572,2010-01-04
1122,Destination,West Lodge,2010_West Lodge_Karatas Food and Wine,51.526984000000006,-0.132609,2010-07-16
1123,Origin,Karatas Food and Wine,2010_West Lodge_Karatas Food and Wine,51.546434000000005,-0.151572,2010-01-04
1124,Destination,Cabana,2010_Cabana_Karatas Food and Wine,51.516045,-0.127443,2010-09-15
1125,Origin,Karatas Food and Wine,2010_Cabana_Karatas Food and Wine,51.546434000000005,-0.151572,2010-01-04
1126,Destination,Planet News,2010_Planet News_Karatas Food and Wine,51.547618,-0.140702,2010-07-09
1127,Origin,Karatas Food and Wine,2010_Planet News_Karatas Food and Wine,51.546434000000005,-0.151572,2010-01-04
1128,Destination,Hampstead Food Mart,2010_Hampstead Food Mart_Karatas Food and Wine,51.546339,-0.191433,2010-05-21
1129,Origin,Karatas Food and Wine,2010_Hampstead Food Mart_Karatas Food and Wine,51.546434000000005,-0.151572,2010-01-04
1130,Destination,GWYNES LTD,2010_GWYNES LTD_Karatas Food and Wine,51.554001,-0.17231400000000002,2010-03-16
1131,Origin,Karatas Food and Wine,2010_GWYNES LTD_Karatas Food and Wine,51.546434000000005,-0.151572,2010-01-04
1132,Destination,Travelodge,2010_Travelodge_Karatas Food and Wine,51.515615999999994,-0.12485,2010-08-19
1133,Origin,Karatas Food and Wine,2010_Travelodge_Karatas Food and Wine,51.546434000000005,-0.151572,2010-01-04
1134,Destination,Newsagent,2010_Newsagent_Karatas Food and Wine,51.519397,-0.11733099999999999,2010-03-11
1135,Origin,Karatas Food and Wine,2010_Newsagent_Karatas Food and Wine,51.546434000000005,-0.151572,2010-01-04
1136,Destination,Off licence,2010_Off licence_Karatas Food and Wine,51.52749,-0.123261,2010-11-16
1137,Origin,Karatas Food and Wine,2010_Off licence_Karatas Food and Wine,51.546434000000005,-0.151572,2010-01-04
1138,Destination,St Pancras Renaissance Hotel,2010_St Pancras Renaissance Hotel_Karatas Food and Wine,51.530714,-0.12441600000000001,2010-11-26
1139,Origin,Karatas Food and Wine,2010_St Pancras Renaissance Hotel_Karatas Food and Wine,51.546434000000005,-0.151572,2010-01-04
1140,Destination,West Cornwall Pasty Co Kiosk,2010_West Cornwall Pasty Co Kiosk_Karatas Food and Wine,51.531959,-0.12365,2010-07-05
1141,Origin,Karatas Food and Wine,2010_West Cornwall Pasty Co Kiosk_Karatas Food and Wine,51.546434000000005,-0.151572,2010-01-04
1142,Destination,Cafe Romano,2010_Cafe Romano_Karatas Food and Wine,51.523298,-0.12282,2010-06-12
1143,Origin,Karatas Food and Wine,2010_Cafe Romano_Karatas Food and Wine,51.546434000000005,-0.151572,2010-01-04
