,Origin-Destination,Premise,pathid,latitude,longitude,Received Date
1307,Origin,Aki Restaurant,2005_Carluccios_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1308,Destination,Artigiano,2005_Artigiano_Aki Restaurant,51.548931,-0.170847,2005-05-08
1309,Origin,Aki Restaurant,2005_Artigiano_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1310,Destination,Kiss The Sky Bar,2005_Kiss The Sky Bar_Aki Restaurant,51.55381,-0.16817100000000001,2005-06-08
1311,Origin,Aki Restaurant,2005_Kiss The Sky Bar_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1312,Destination,Super Tehran,2005_Super Tehran_Aki Restaurant,51.556827,-0.195673,2005-04-18
1313,Origin,Aki Restaurant,2005_Super Tehran_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1314,Destination,Cottage Flowers,2005_Cottage Flowers_Aki Restaurant,51.544622,-0.175337,2005-06-06
1315,Origin,Aki Restaurant,2005_Cottage Flowers_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1316,Destination,XO Restaurant,2005_XO Restaurant_Aki Restaurant,51.549339,-0.171002,2005-04-08
1317,Origin,Aki Restaurant,2005_XO Restaurant_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1318,Destination,Gung Ho,2005_Gung Ho_Aki Restaurant,51.552687,-0.18896,2005-02-08
1319,Origin,Aki Restaurant,2005_Gung Ho_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1320,Destination,Latin Square,2005_Latin Square_Aki Restaurant,51.520437,-0.106431,2005-06-30
1321,Origin,Aki Restaurant,2005_Latin Square_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1322,Destination,Prime Foods,2005_Prime Foods_Aki Restaurant,51.529988,-0.11699999999999999,2005-07-18
1323,Origin,Aki Restaurant,2005_Prime Foods_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1324,Destination,Centre Point Food Store,2005_Centre Point Food Store_Aki Restaurant,51.516178000000004,-0.12926500000000002,2005-05-31
1325,Origin,Aki Restaurant,2005_Centre Point Food Store_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1326,Destination,Cafe Mozart,2005_Cafe Mozart_Aki Restaurant,51.562216,-0.149619,2005-01-07
1327,Origin,Aki Restaurant,2005_Cafe Mozart_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1328,Destination,Bloomsbury Food & Wine,2005_Bloomsbury Food & Wine_Aki Restaurant,51.525233,-0.125699,2005-07-28
1329,Origin,Aki Restaurant,2005_Bloomsbury Food & Wine_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1330,Destination,Caffe 43,2005_Caffe 43_Aki Restaurant,51.538277,-0.13881500000000002,2005-05-07
1331,Origin,Aki Restaurant,2005_Caffe 43_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1332,Destination,Roka & Sho Chu,2005_Roka & Sho Chu_Aki Restaurant,51.519021,-0.135793,2005-06-07
1333,Origin,Aki Restaurant,2005_Roka & Sho Chu_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1334,Destination,Giacobazzi's Delicatessen,2005_Giacobazzi's Delicatessen_Aki Restaurant,51.554128999999996,-0.163746,2005-04-13
1335,Origin,Aki Restaurant,2005_Giacobazzi's Delicatessen_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1336,Destination,Drinkers Paradise,2005_Drinkers Paradise_Aki Restaurant,51.546468,-0.14372000000000001,2005-08-07
1337,Origin,Aki Restaurant,2005_Drinkers Paradise_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1338,Destination,Peters Store,2005_Peters Store_Aki Restaurant,51.530415999999995,-0.141208,2005-06-08
1339,Origin,Aki Restaurant,2005_Peters Store_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1340,Destination,Lupa,2005_Lupa_Aki Restaurant,51.550391999999995,-0.19197899999999998,2005-08-06
1341,Origin,Aki Restaurant,2005_Lupa_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1342,Destination,Cricklewood Tandoori,2005_Cricklewood Tandoori_Aki Restaurant,51.554759000000004,-0.212641,2005-07-13
1343,Origin,Aki Restaurant,2005_Cricklewood Tandoori_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1344,Destination,JinKichi Limited,2005_JinKichi Limited_Aki Restaurant,51.557278000000004,-0.178703,2005-07-22
1345,Origin,Aki Restaurant,2005_JinKichi Limited_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1346,Destination,Wine Cellar,2005_Wine Cellar_Aki Restaurant,51.541728000000006,-0.197458,2005-07-28
1347,Origin,Aki Restaurant,2005_Wine Cellar_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1348,Destination,Acol Bridge Club,2005_Acol Bridge Club_Aki Restaurant,51.545567,-0.191164,2005-07-29
1349,Origin,Aki Restaurant,2005_Acol Bridge Club_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1350,Destination,Royal Veterinary College,2005_Royal Veterinary College_Aki Restaurant,51.536767,-0.133691,2005-06-08
1351,Origin,Aki Restaurant,2005_Royal Veterinary College_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1352,Destination,Wakaba,2005_Wakaba_Aki Restaurant,51.547268,-0.179527,2005-04-08
1353,Origin,Aki Restaurant,2005_Wakaba_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1354,Destination,Kenwood House Shop,2005_Kenwood House Shop_Aki Restaurant,51.571362,-0.167697,2005-04-08
1355,Origin,Aki Restaurant,2005_Kenwood House Shop_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1356,Destination,Giotto,2005_Giotto_Aki Restaurant,51.51726,-0.126603,2005-06-30
1357,Origin,Aki Restaurant,2005_Giotto_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1358,Destination,The Pineapple,2005_The Pineapple_Aki Restaurant,51.552951,-0.140094,2005-07-14
1359,Origin,Aki Restaurant,2005_The Pineapple_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1360,Destination,Premier - Kaasco,2005_Premier - Kaasco_Aki Restaurant,51.538624,-0.141854,2005-04-08
1361,Origin,Aki Restaurant,2005_Premier - Kaasco_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1362,Destination,Siham Lounge Bar,2005_Siham Lounge Bar_Aki Restaurant,51.537827,-0.141005,2005-05-07
1363,Origin,Aki Restaurant,2005_Siham Lounge Bar_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1364,Destination,PHD Media Limited,2005_PHD Media Limited_Aki Restaurant,51.52071,-0.133528,2005-05-16
1365,Origin,Aki Restaurant,2005_PHD Media Limited_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1366,Destination,The Wet Fish Cafe,2005_The Wet Fish Cafe_Aki Restaurant,51.551158,-0.191369,2005-07-27
1367,Origin,Aki Restaurant,2005_The Wet Fish Cafe_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1368,Destination,Green Cottage Restaurant,2005_Green Cottage Restaurant_Aki Restaurant,51.545552,-0.176535,2005-01-08
1369,Origin,Aki Restaurant,2005_Green Cottage Restaurant_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1370,Destination,Pricewise Continental Wine And Foods,2005_Pricewise Continental Wine And Foods_Aki Restaurant,51.547268,-0.179527,2005-01-07
1371,Origin,Aki Restaurant,2005_Pricewise Continental Wine And Foods_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1372,Destination,Bull & Gate,2005_Bull & Gate_Aki Restaurant,51.551885,-0.141932,2005-07-21
1373,Origin,Aki Restaurant,2005_Bull & Gate_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1374,Destination,Comptoir Libanais,2005_Comptoir Libanais_Aki Restaurant,51.547698,-0.181321,2005-02-08
1375,Origin,Aki Restaurant,2005_Comptoir Libanais_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1376,Destination,Bombay Bicycle,2005_Bombay Bicycle_Aki Restaurant,51.555026,-0.171827,2005-04-08
1377,Origin,Aki Restaurant,2005_Bombay Bicycle_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1378,Destination,The Sparkle Bar & Lounge,2005_The Sparkle Bar & Lounge_Aki Restaurant,51.547698,-0.181321,2005-05-08
1379,Origin,Aki Restaurant,2005_The Sparkle Bar & Lounge_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1380,Destination,St Aloysious Social Club,2005_St Aloysious Social Club_Aki Restaurant,51.530378999999996,-0.133439,2005-05-24
1381,Origin,Aki Restaurant,2005_St Aloysious Social Club_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1382,Destination,Doric Arch,2005_Doric Arch_Aki Restaurant,51.527829,-0.132573,2005-05-08
1383,Origin,Aki Restaurant,2005_Doric Arch_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1384,Destination,The Famous Flames,2005_The Famous Flames_Aki Restaurant,51.539688,-0.142772,2005-03-08
1385,Origin,Aki Restaurant,2005_The Famous Flames_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1386,Destination,TARA TARI,2005_TARA TARI_Aki Restaurant,51.543234000000005,-0.17561500000000002,2005-04-08
1387,Origin,Aki Restaurant,2005_TARA TARI_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1388,Destination,SALAAM NAMASTE,2005_SALAAM NAMASTE_Aki Restaurant,51.538119,-0.145295,2005-04-08
1389,Origin,Aki Restaurant,2005_SALAAM NAMASTE_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1390,Destination,Chester Arms,2005_Chester Arms_Aki Restaurant,51.527791,-0.14463099999999998,2005-06-21
1391,Origin,Aki Restaurant,2005_Chester Arms_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1392,Destination,Kings Cross Post Office,2005_Kings Cross Post Office_Aki Restaurant,51.529783,-0.12309,2005-04-08
1393,Origin,Aki Restaurant,2005_Kings Cross Post Office_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1394,Destination,The Candy Box,2005_The Candy Box_Aki Restaurant,51.544361,-0.141795,2005-05-07
1395,Origin,Aki Restaurant,2005_The Candy Box_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1396,Destination,Mango Room,2005_Mango Room_Aki Restaurant,51.539688,-0.142772,2005-06-08
1397,Origin,Aki Restaurant,2005_Mango Room_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1398,Destination,Rosslyn Delicatessen,2005_Rosslyn Delicatessen_Aki Restaurant,51.555259,-0.173424,2005-07-22
1399,Origin,Aki Restaurant,2005_Rosslyn Delicatessen_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1400,Destination,Asadal Korean Restaurant,2005_Asadal Korean Restaurant_Aki Restaurant,51.517405,-0.119842,2005-03-08
1401,Origin,Aki Restaurant,2005_Asadal Korean Restaurant_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1402,Destination,Kam Fung Restaurant,2005_Kam Fung Restaurant_Aki Restaurant,51.519397,-0.11733099999999999,2005-03-08
1403,Origin,Aki Restaurant,2005_Kam Fung Restaurant_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1404,Destination,The Bull Steak Expert Limited,2005_The Bull Steak Expert Limited_Aki Restaurant,51.519397,-0.11733099999999999,2005-08-06
1405,Origin,Aki Restaurant,2005_The Bull Steak Expert Limited_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1406,Destination,Crowndale,2005_Crowndale_Aki Restaurant,51.54347,-0.148787,2005-05-31
1407,Origin,Aki Restaurant,2005_Crowndale_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1408,Destination,Tupelo Honey,2005_Tupelo Honey_Aki Restaurant,51.538422,-0.143124,2005-07-21
1409,Origin,Aki Restaurant,2005_Tupelo Honey_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1410,Destination,Shell Camden Town,2005_Shell Camden Town_Aki Restaurant,51.546323,-0.12706900000000002,2005-07-28
1411,Origin,Aki Restaurant,2005_Shell Camden Town_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1412,Destination,Booty Food & Wine,2005_Booty Food & Wine_Aki Restaurant,51.539688,-0.142772,2005-07-29
1413,Origin,Aki Restaurant,2005_Booty Food & Wine_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1414,Destination,Bento Cafe,2005_Bento Cafe_Aki Restaurant,51.538422,-0.143124,2005-01-08
1415,Origin,Aki Restaurant,2005_Bento Cafe_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1416,Destination,Shahbhag Tandoori,2005_Shahbhag Tandoori_Aki Restaurant,51.555365,-0.173758,2005-07-25
1417,Origin,Aki Restaurant,2005_Shahbhag Tandoori_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1418,Destination,Hampstead News Agents,2005_Hampstead News Agents_Aki Restaurant,51.556678000000005,-0.178912,2005-01-08
1419,Origin,Aki Restaurant,2005_Hampstead News Agents_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1420,Destination,County Hotel,2005_County Hotel_Aki Restaurant,51.526845,-0.129579,2005-07-19
1421,Origin,Aki Restaurant,2005_County Hotel_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1422,Destination,Break Point (previously known as C.K.News),2005_Break Point (previously known as C.K.News)_Aki Restaurant,51.515044,-0.126064,2005-05-08
1423,Origin,Aki Restaurant,2005_Break Point (previously known as C.K.News)_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1424,Destination,Quickstop Food & Wine,2005_Quickstop Food & Wine_Aki Restaurant,51.533827,-0.138196,2005-07-20
1425,Origin,Aki Restaurant,2005_Quickstop Food & Wine_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1426,Destination,Shop A & B,2005_Shop A & B_Aki Restaurant,51.53024,-0.143281,2005-06-15
1427,Origin,Aki Restaurant,2005_Shop A & B_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1428,Destination,Stingray Cafe,2005_Stingray Cafe_Aki Restaurant,51.556272,-0.139235,2005-07-13
1429,Origin,Aki Restaurant,2005_Stingray Cafe_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1430,Destination,Generator,2005_Generator_Aki Restaurant,51.526258,-0.124827,2005-05-08
1431,Origin,Aki Restaurant,2005_Generator_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1432,Destination,The Seven Stars,2005_The Seven Stars_Aki Restaurant,51.515358,-0.113328,2005-07-27
1433,Origin,Aki Restaurant,2005_The Seven Stars_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1434,Destination,Bestco Supermarkets,2005_Bestco Supermarkets_Aki Restaurant,51.545148,-0.201396,2005-01-08
1435,Origin,Aki Restaurant,2005_Bestco Supermarkets_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1436,Destination,Angel,2005_Angel_Aki Restaurant,51.515347,-0.12775799999999998,2005-06-29
1437,Origin,Aki Restaurant,2005_Angel_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1438,Destination,Mai Sushi Ltd,2005_Mai Sushi Ltd_Aki Restaurant,51.529239000000004,-0.12906700000000002,2005-04-08
1439,Origin,Aki Restaurant,2005_Mai Sushi Ltd_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1440,Destination,Upper Crust Unit 2,2005_Upper Crust Unit 2_Aki Restaurant,51.531959,-0.12365,2005-01-08
1441,Origin,Aki Restaurant,2005_Upper Crust Unit 2_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1442,Destination,Reg Bloom,2005_Reg Bloom_Aki Restaurant,51.546079999999996,-0.151116,2005-01-08
1443,Origin,Aki Restaurant,2005_Reg Bloom_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1444,Destination,Brecknock Convenience Store,2005_Brecknock Convenience Store_Aki Restaurant,51.556475,-0.137786,2005-05-31
1445,Origin,Aki Restaurant,2005_Brecknock Convenience Store_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1446,Destination,Ambassadors in Bloomsbury,2005_Ambassadors in Bloomsbury_Aki Restaurant,51.526845,-0.129579,2005-02-08
1447,Origin,Aki Restaurant,2005_Ambassadors in Bloomsbury_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1448,Destination,Lotus Thai Restaurant,2005_Lotus Thai Restaurant_Aki Restaurant,51.522007,-0.140174,2005-09-06
1449,Origin,Aki Restaurant,2005_Lotus Thai Restaurant_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1450,Destination,London School Of Hygiene & Tropical Medicine,2005_London School Of Hygiene & Tropical Medicine_Aki Restaurant,51.520738,-0.131223,2005-05-08
1451,Origin,Aki Restaurant,2005_London School Of Hygiene & Tropical Medicine_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1452,Destination,Balfour,2005_Balfour_Aki Restaurant,51.525233,-0.125699,2005-06-06
1453,Origin,Aki Restaurant,2005_Balfour_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1454,Destination,Our Ladys Hall,2005_Our Ladys Hall_Aki Restaurant,51.551653,-0.136986,2005-07-21
1455,Origin,Aki Restaurant,2005_Our Ladys Hall_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1456,Destination,Finchley Bell,2005_Finchley Bell_Aki Restaurant,51.549878,-0.183277,2005-02-08
1457,Origin,Aki Restaurant,2005_Finchley Bell_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1458,Destination,Del'ish Restaurant,2005_Del'ish Restaurant_Aki Restaurant,51.524398,-0.139311,2005-07-21
1459,Origin,Aki Restaurant,2005_Del'ish Restaurant_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1460,Destination,Buywise Supermarket,2005_Buywise Supermarket_Aki Restaurant,51.550393,-0.13128900000000002,2005-05-08
1461,Origin,Aki Restaurant,2005_Buywise Supermarket_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1462,Destination,S & S Wines,2005_S & S Wines_Aki Restaurant,51.547625,-0.151126,2005-03-08
1463,Origin,Aki Restaurant,2005_S & S Wines_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1464,Destination,Dominiques,2005_Dominiques_Aki Restaurant,51.554701,-0.165596,2005-03-08
1465,Origin,Aki Restaurant,2005_Dominiques_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1466,Destination,Blue Moon Cafe,2005_Blue Moon Cafe_Aki Restaurant,51.556151,-0.138523,2005-05-25
1467,Origin,Aki Restaurant,2005_Blue Moon Cafe_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1468,Destination,Dixy Chicken,2005_Dixy Chicken_Aki Restaurant,51.556776,-0.13938499999999998,2005-06-20
1469,Origin,Aki Restaurant,2005_Dixy Chicken_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1470,Destination,Motijheel Restaurant,2005_Motijheel Restaurant_Aki Restaurant,51.52494,-0.125585,2005-05-26
1471,Origin,Aki Restaurant,2005_Motijheel Restaurant_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1472,Destination,Lord John Russell,2005_Lord John Russell_Aki Restaurant,51.525959,-0.126467,2005-04-15
1473,Origin,Aki Restaurant,2005_Lord John Russell_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1474,Destination,Quality Hotel Hampstead,2005_Quality Hotel Hampstead_Aki Restaurant,51.550002,-0.18090699999999998,2005-03-08
1475,Origin,Aki Restaurant,2005_Quality Hotel Hampstead_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1476,Destination,Poppies of Camden (formerly Bodegas de Tapas),2005_Poppies of Camden (formerly Bodegas de Tapas)_Aki Restaurant,51.541275,-0.143823,2005-03-08
1477,Origin,Aki Restaurant,2005_Poppies of Camden (formerly Bodegas de Tapas)_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1478,Destination,Pescatori,2005_Pescatori_Aki Restaurant,51.519667,-0.136475,2005-07-14
1479,Origin,Aki Restaurant,2005_Pescatori_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1480,Destination,Flaneur,2005_Flaneur_Aki Restaurant,51.520437,-0.106431,2005-07-15
1481,Origin,Aki Restaurant,2005_Flaneur_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1482,Destination,Terroni & Son,2005_Terroni & Son_Aki Restaurant,51.522458,-0.109051,2005-06-28
1483,Origin,Aki Restaurant,2005_Terroni & Son_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1484,Destination,New Flame's Grill,2005_New Flame's Grill_Aki Restaurant,51.543257000000004,-0.14215999999999998,2005-01-06
1485,Origin,Aki Restaurant,2005_New Flame's Grill_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1486,Destination,Mani's,2005_Mani's_Aki Restaurant,51.555759,-0.177656,2005-04-08
1487,Origin,Aki Restaurant,2005_Mani's_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1488,Destination,Tajima-Tei,2005_Tajima-Tei_Aki Restaurant,51.519597,-0.109508,2005-06-16
1489,Origin,Aki Restaurant,2005_Tajima-Tei_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1490,Destination,Street News,2005_Street News_Aki Restaurant,51.519465999999994,-0.134998,2005-07-25
1491,Origin,Aki Restaurant,2005_Street News_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1492,Destination,SALT,2005_SALT_Aki Restaurant,51.550391999999995,-0.19197899999999998,2005-07-22
1493,Origin,Aki Restaurant,2005_SALT_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1494,Destination,Confederation Of British Industry,2005_Confederation Of British Industry_Aki Restaurant,51.516178000000004,-0.12926500000000002,2005-05-08
1495,Origin,Aki Restaurant,2005_Confederation Of British Industry_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1496,Destination,Air Studios Lyndhurst Ltd,2005_Air Studios Lyndhurst Ltd_Aki Restaurant,51.552687,-0.169744,2005-03-08
1497,Origin,Aki Restaurant,2005_Air Studios Lyndhurst Ltd_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1498,Destination,Mamelon Tower,2005_Mamelon Tower_Aki Restaurant,51.550867,-0.14999200000000001,2005-01-08
1499,Origin,Aki Restaurant,2005_Mamelon Tower_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1500,Destination,Coach And Horses,2005_Coach And Horses_Aki Restaurant,51.559243,-0.17866500000000002,2005-06-08
1501,Origin,Aki Restaurant,2005_Coach And Horses_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1502,Destination,Buka,2005_Buka_Aki Restaurant,51.541728000000006,-0.197458,2005-01-08
1503,Origin,Aki Restaurant,2005_Buka_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1504,Destination,Liberty Kebabish Restaurant,2005_Liberty Kebabish Restaurant_Aki Restaurant,51.557639,-0.14397100000000002,2005-05-08
1505,Origin,Aki Restaurant,2005_Liberty Kebabish Restaurant_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1506,Destination,Hampstead Wines & Spirits,2005_Hampstead Wines & Spirits_Aki Restaurant,51.55581,-0.165543,2005-06-13
1507,Origin,Aki Restaurant,2005_Hampstead Wines & Spirits_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1508,Destination,Depa Tandoori Indian Restaurant,2005_Depa Tandoori Indian Restaurant_Aki Restaurant,51.526258,-0.124827,2005-04-08
1509,Origin,Aki Restaurant,2005_Depa Tandoori Indian Restaurant_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1510,Destination,Marks And Spencers Limited,2005_Marks And Spencers Limited_Aki Restaurant,51.53803,-0.192551,2005-06-21
1511,Origin,Aki Restaurant,2005_Marks And Spencers Limited_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1512,Destination,Kings College London,2005_Kings College London_Aki Restaurant,51.557532,-0.193022,2005-05-08
1513,Origin,Aki Restaurant,2005_Kings College London_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1514,Destination,Nelson Bar Restaurant Italiano,2005_Nelson Bar Restaurant Italiano_Aki Restaurant,51.526825,-0.14119400000000001,2005-07-15
1515,Origin,Aki Restaurant,2005_Nelson Bar Restaurant Italiano_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1516,Destination,Iceland Ltd,2005_Iceland Ltd_Aki Restaurant,51.549577,-0.141256,2005-07-28
1517,Origin,Aki Restaurant,2005_Iceland Ltd_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1518,Destination,Munchkins,2005_Munchkins_Aki Restaurant,51.517687,-0.12726099999999999,2005-06-15
1519,Origin,Aki Restaurant,2005_Munchkins_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1520,Destination,The Crypt,2005_The Crypt_Aki Restaurant,51.518824,-0.107485,2005-07-28
1521,Origin,Aki Restaurant,2005_The Crypt_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1522,Destination,Prince Of Wales Supermarket,2005_Prince Of Wales Supermarket_Aki Restaurant,51.546328,-0.14454,2005-07-29
1523,Origin,Aki Restaurant,2005_Prince Of Wales Supermarket_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1524,Destination,O Tino,2005_O Tino_Aki Restaurant,51.536551,-0.138723,2005-07-27
1525,Origin,Aki Restaurant,2005_O Tino_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1526,Destination,Khana Indian Restaurant,2005_Khana Indian Restaurant_Aki Restaurant,51.554209,-0.212042,2005-02-08
1527,Origin,Aki Restaurant,2005_Khana Indian Restaurant_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1528,Destination,Wagamama,2005_Wagamama_Aki Restaurant,51.517484,-0.145992,2005-01-08
1529,Origin,Aki Restaurant,2005_Wagamama_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1530,Destination,Maygrove Superstores,2005_Maygrove Superstores_Aki Restaurant,51.547302,-0.201879,2005-06-16
1531,Origin,Aki Restaurant,2005_Maygrove Superstores_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1532,Destination,Ronel Mediterranean Bar & Restaurant (previouslyEl Bello),2005_Ronel Mediterranean Bar & Restaurant (previouslyEl Bello)_Aki Restaurant,51.545552,-0.176535,2005-06-08
1533,Origin,Aki Restaurant,2005_Ronel Mediterranean Bar & Restaurant (previouslyEl Bello)_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1534,Destination,Gigs Restaurant,2005_Gigs Restaurant_Aki Restaurant,51.520725,-0.135272,2005-07-14
1535,Origin,Aki Restaurant,2005_Gigs Restaurant_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1536,Destination,Sahar Food & Wine,2005_Sahar Food & Wine_Aki Restaurant,51.542097999999996,-0.174506,2005-07-19
1537,Origin,Aki Restaurant,2005_Sahar Food & Wine_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1538,Destination,Papa Johns,2005_Papa Johns_Aki Restaurant,51.535494,-0.140296,2005-07-29
1539,Origin,Aki Restaurant,2005_Papa Johns_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1540,Destination,Euston Square Hotel,2005_Euston Square Hotel_Aki Restaurant,51.526554,-0.135793,2005-07-26
1541,Origin,Aki Restaurant,2005_Euston Square Hotel_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1542,Destination,Arches Wine Bar,2005_Arches Wine Bar_Aki Restaurant,51.541859,-0.180667,2005-05-17
1543,Origin,Aki Restaurant,2005_Arches Wine Bar_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
