,Application Reference,Application Type,Premises Name,Premises Address,Application Legislation,Application Status,Application Objections,Approved Date,Date Of Events,Expiry Date,Hearing Date,Last Date For Representations,Received Date,Refused Date,Cumulative Impact Policy Area Name,Ward Code,Ward Name,Easting,Northing,Longitude,Latitude,Spatial Accuracy,Last Uploaded,Location,Socrata ID,Organisation URI,path,Origin-Destination,PathId
752,APP\PREMISES-MVARY\00360,Premises - Minor Variation of Licence,Generator,"MACNAGHTEN HOUSE COMPTON PLACE, LONDON, WC1H 9RE",LA2003,Application Approved In Full,No,08/04/2013,,,,02/04/2013,2013-03-15,,,E05000141,King's Cross,530182.15,182481.24,-0.124827,51.526258,Nearest OS Open Map-Local Building,11/05/2017 07:37:30 PM,"(51.526258, -0.124827)",30268,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,originAPP\PREMISES-MVARY\00360
757,APP\PREMISES-MVARY\00551,Premises - Minor Variation of Licence,Firezza (formerly PizzaExpresss Delivered),"255 WEST END LANE, LONDON, NW6 1XN",LA2003,Application Approved In Full,No,21/03/2016,,,,18/03/2016,2016-04-03,,,E05000145,West Hampstead,525457.68,185047.93,-0.19197899999999998,51.550391999999995,Nearest OS Open Map-Local Building,11/05/2017 07:37:30 PM,"(51.550392, -0.191979)",30091,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,originAPP\PREMISES-MVARY\00551
896,APP\PREMISES-MVARY\00550,Premises - Minor Variation of Licence,Bengal Spice Restaurant,"245 WEST END LANE, LONDON, NW6 1XN",LA2003,Application Approved In Full,No,18/03/2016,,,,18/03/2016,2016-04-03,,,E05000145,West Hampstead,525520.26,184974.34,-0.191104,51.549717,Nearest OS Open Map-Local Building,11/05/2017 07:37:30 PM,"(51.549717, -0.191104)",30092,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,originAPP\PREMISES-MVARY\00550
1024,APP\PREMISES-MVARY\00415,Premises - Minor Variation of Licence,Sainsbury's Supermarket,"145 DZD TOTTENHAM COURT ROAD, LONDON, W1T 7NE",LA2003,Application Approved In Full,No,01/04/2014,,,,28/02/2014,2014-02-14,28/02/2014,,E05000129,Bloomsbury,529336.79,182237.04,-0.137096,51.524257,Nearest OS Open Map-Local Building,11/05/2017 07:37:30 PM,"(51.524257, -0.137096)",30219,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,originAPP\PREMISES-MVARY\00415
1154,APP\PREMISES-MVARY\00250,Premises - Minor Variation of Licence,New Bloomsbury Set,"76 MARCHMONT STREET, LONDON, WC1N 1AG",LA2003,Application Rejected,No,,,,,20/05/2011,2011-06-05,31/08/2011,,E05000129,Bloomsbury,530167.12,182389.54,-0.125078,51.525437,Nearest OS Open Map-Local Building,11/05/2017 07:37:30 PM,"(51.525437, -0.125078)",30369,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,originAPP\PREMISES-MVARY\00250
1219,APP\PREMISES-MVARY\00493,Premises - Minor Variation of Licence,Mecca Bingo Club,"180 ARLINGTON ROAD, LONDON, NW1 7HL",LA2003,Application Approved In Full,No,23/04/2015,,,,21/04/2015,2015-07-04,,Camden Town,E05000130,Camden Town with Primrose Hill,528836.98,183880.36,-0.14369500000000002,51.539139,Nearest OS Open Map-Local Building,11/05/2017 07:37:30 PM,"(51.539139, -0.143695)",30147,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,originAPP\PREMISES-MVARY\00493
1222,APP\PREMISES-MVARY\00395,Premises - Minor Variation of Licence,"All Bar One, One Euston Square","40 MELTON STREET, LONDON, NW1 2EE",LA2003,Application Approved In Full,No,12/11/2013,,,,08/11/2013,2013-10-25,,,E05000142,Regent's Park,529609.12,182619.58,-0.13303199999999998,51.527632000000004,Nearest OS Open Map-Local Building,11/05/2017 07:37:30 PM,"(51.527632, -0.133032)",30237,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,originAPP\PREMISES-MVARY\00395
1354,APP\PREMISES-MVARY\00390,Premises - Minor Variation of Licence,"All Bar One, One Euston Square","40 MELTON STREET, LONDON, NW1 2EE",LA2003,Application Approved In Full,No,28/10/2013,,,,18/10/2013,2013-04-10,,,E05000142,Regent's Park,529609.12,182619.58,-0.13303199999999998,51.527632000000004,Nearest OS Open Map-Local Building,11/05/2017 07:37:30 PM,"(51.527632, -0.133032)",30242,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,originAPP\PREMISES-MVARY\00390
1493,APP\PREMISES-MVARY\00246,Premises - Minor Variation of Licence,The T.E. Dingwall Building (Formerly Lock 17/Highlight),"EAST YARD CAMDEN LOCK PLACE, LONDON, NW1 8AL",LA2003,Application Approved In Full,No,01/06/2011,,,,12/05/2011,2011-04-28,,Camden Town,E05000130,Camden Town with Primrose Hill,528681.08,184131.14,-0.145851,51.541428,Nearest OS Open Map-Local Building,11/05/2017 07:37:30 PM,"(51.541428, -0.145851)",30373,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,originAPP\PREMISES-MVARY\00246
1530,APP\PREMISES-MVARY\00528,Premises - Minor Variation of Licence,Best One Limtied,"22 LAMBTON HOUSE FORTESS ROAD, LONDON, NW5 2HA",LA2003,Application Rejected - Incomplete Documentation,No,,,,,22/12/2015,2015-08-12,,,E05000139,Kentish Town,529015.39,185365.81,-0.14057999999999998,51.552448,Nearest OS Open Map-Local Building,11/05/2017 07:37:30 PM,"(51.552448, -0.14058)",30113,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,originAPP\PREMISES-MVARY\00528
1720,APP\PREMISES-MVARY\00539,Premises - Minor Variation of Licence,The Railway,"100 WEST END LANE, LONDON, NW6 2LU",LA2003,Application Approved In Full,No,29/01/2016,,,,28/01/2016,2016-01-14,,,E05000145,West Hampstead,525571.42,184575.8,-0.19050799999999998,51.546124,Nearest OS Open Map-Local Building,11/05/2017 07:37:30 PM,"(51.546124, -0.190508)",30103,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,originAPP\PREMISES-MVARY\00539
1818,APP\PREMISES-MVARY\00540,Premises - Minor Variation of Licence,Engineer,"65 GLOUCESTER AVENUE, LONDON, NW1 8JH",LA2003,Application Approved In Full,No,03/02/2016,,,,29/01/2016,2016-01-15,,,E05000130,Camden Town with Primrose Hill,528338.26,183968.02,-0.15085,51.540040000000005,Nearest OS Open Map-Local Building,11/05/2017 07:37:30 PM,"(51.54004, -0.15085)",30102,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,originAPP\PREMISES-MVARY\00540
1860,APP\PREMISES-MVARY\00593,Premises - Minor Variation of Licence,Royal National Hotel,"3851 ROYAL NATIONAL HOTEL BEDFORD WAY, LONDON, WC1H 0DG",LA2003,Application Approved In Full,No,27/04/2016,,,,20/04/2016,2016-06-04,,,E05000129,Bloomsbury,530006.79,182179.67,-0.12746500000000002,51.523588000000004,Nearest OS Open Map-Local Building,11/05/2017 07:37:30 PM,"(51.523588, -0.127465)",30053,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,originAPP\PREMISES-MVARY\00593
1872,APP\PREMISES-MVARY\00574,Premises - Minor Variation of Licence,The Railway,"100 WEST END LANE, LONDON, NW6 2LU",LA2003,Application Approved In Full,No,14/04/2016,,,,07/04/2016,2016-03-24,,,E05000145,West Hampstead,525571.42,184575.8,-0.19050799999999998,51.546124,Nearest OS Open Map-Local Building,11/05/2017 07:37:30 PM,"(51.546124, -0.190508)",30072,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,originAPP\PREMISES-MVARY\00574
1925,APP\PREMISES-MVARY\00306,Premises - Minor Variation of Licence,Shaka Zulu,"THE STABLES MARKET CHALK FARM ROAD, LONDON, NW1 8AH",LA2003,Application Rejected,Yes,,,,,02/04/2012,2012-03-21,04/04/2012,Camden Town,E05000130,Camden Town with Primrose Hill,528518.62,184219.15,-0.14816,51.542256,Nearest OS Open Map-Local Building,11/05/2017 07:37:30 PM,"(51.542256, -0.14816)",30321,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,originAPP\PREMISES-MVARY\00306
1930,APP\PREMISES-MVARY\00311,Premises - Minor Variation of Licence,Sway,"61  65 GREAT QUEEN STREET, LONDON, WC2B 5BZ",LA2003,Application Approved In Full,No,09/05/2012,,,,02/05/2012,2012-04-18,,Seven Dials,E05000138,Holborn and Covent Garden,530517.17,181284.16,-0.12044400000000001,51.515423,Nearest OS Open Map-Local Building,11/05/2017 07:37:30 PM,"(51.515423, -0.120444)",30316,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,originAPP\PREMISES-MVARY\00311
1954,APP\PREMISES-MVARY\00263,Premises - Minor Variation of Licence,Franco Manca (formerly Chimichanga),"216 HAVERSTOCK HILL, LONDON, NW3 2AE",LA2003,Application Approved In Full,No,02/08/2011,,,,27/07/2011,2011-07-13,,,E05000135,Hampstead Town,527292.47,185187.79,-0.165481,51.551239,Nearest OS Open Map-Local Building,11/05/2017 07:37:30 PM,"(51.551239, -0.165481)",30357,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,originAPP\PREMISES-MVARY\00263
1992,APP\PREMISES-MVARY\00214,Premises - Minor Variation of Licence,Olivers Fish and Chips,"95 HAVERSTOCK HILL, LONDON, NW3 4RL",LA2003,Application Approved In Full,No,29/11/2010,,,,19/11/2010,2010-05-11,,,E05000128,Belsize,527774.46,184692.48,-0.15871300000000002,51.546679,Nearest OS Open Map-Local Building,11/05/2017 07:37:30 PM,"(51.546679, -0.158713)",30402,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,originAPP\PREMISES-MVARY\00214
1993,APP\PREMISES-MVARY\00325,Premises - Minor Variation of Licence,Bar Solo/Undersolo,"20  22 INVERNESS STREET, LONDON, NW1 7HJ",LA2003,Application Approved In Full,No,13/08/2012,,,,08/08/2012,2012-07-25,,Camden Town,E05000130,Camden Town with Primrose Hill,528778.86,183979.04,-0.14449700000000001,51.540039,Nearest OS Open Map-Local Building,11/05/2017 07:37:30 PM,"(51.540039, -0.144497)",30303,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,originAPP\PREMISES-MVARY\00325
2158,APP\PREMISES-MVARY\00618,Premises - Minor Variation of Licence,M and M Food and Wines,"73 CAMDEN ROAD, LONDON, NW1 9EU",LA2003,Application Approved In Full,No,13/06/2016,,,,09/06/2016,2016-05-26,,,E05000131,Cantelowes,529202.01,184288.47,-0.138285,51.542722999999995,Nearest OS Open Map-Local Building,11/05/2017 07:37:30 PM,"(51.542723, -0.138285)",30033,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,originAPP\PREMISES-MVARY\00618
2365,APP\PREMISES-MVARY\00248,Premises - Minor Variation of Licence,Sainsburys,"286 EUSTON TOWER EUSTON ROAD, LONDON, NW1 3DP",LA2003,Application Approved In Full,No,,,,,13/05/2011,2011-04-29,,,E05000142,Regent's Park,529188.21,182356.83,-0.139192,51.525368,Nearest OS Open Map-Local Building,11/05/2017 07:37:30 PM,"(51.525368, -0.139192)",30371,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,originAPP\PREMISES-MVARY\00248
2395,APP\PREMISES-MVARY\00630,Premises - Minor Variation of Licence,Square Pig,"30  32 PROCTER STREET, LONDON, WC1V 6NZ",LA2003,Application Approved In Full,No,29/07/2016,,,,21/07/2016,2016-07-07,,,E05000138,Holborn and Covent Garden,530520.02,181665.51,-0.12026099999999999,51.518848999999996,Nearest OS Open Map-Local Building,11/05/2017 07:37:30 PM,"(51.518849, -0.120261)",30021,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,originAPP\PREMISES-MVARY\00630
2498,APP\PREMISES-MVARY\00260,Premises - Minor Variation of Licence,Colonel Fawcett,"1 RANDOLPH STREET, LONDON, NW1 0SS",LA2003,Application Approved In Full,No,12/07/2011,,,,06/07/2011,2011-06-22,,,E05000131,Cantelowes,529363.05,184171.91,-0.136007,51.541639,Nearest OS Open Map-Local Building,11/05/2017 07:37:30 PM,"(51.541639, -0.136007)",30360,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,originAPP\PREMISES-MVARY\00260
2585,APP\PREMISES-MVARY\00304,Premises - Minor Variation of Licence,Harrison Arms,"28 HARRISON STREET, LONDON, WC1H 8JF",LA2003,Application Approved In Full,No,02/04/2012,,,,02/04/2012,2012-03-19,,,E05000141,King's Cross,530504.34,182634.44,-0.120129,51.52756,Nearest OS Open Map-Local Building,11/05/2017 07:37:30 PM,"(51.52756, -0.120129)",30323,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,originAPP\PREMISES-MVARY\00304
2680,APP\PREMISES-MVARY\00559,Premises - Minor Variation of Licence,Barzetti Italian Kitchen,"ST PANCRAS INTERNATIONAL STATION EUSTON ROAD, LONDON, NW1 2QP",LA2003,Application Approved In Full,No,25/03/2016,,,,24/03/2016,2016-10-03,,,E05000143,St Pancras and Somers Town,530045.03,183091.73,-0.126577,51.531775,Nearest OS Open Map-Local Building,11/05/2017 07:37:30 PM,"(51.531775, -0.126577)",30086,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,originAPP\PREMISES-MVARY\00559
2867,APP\PREMISES-MVARY\00170,Premises - Minor Variation of Licence,Alice House,"283 285 WEST END LANE, LONDON, NW6 1RD",LA2003,Application Approved In Full,No,26/01/2010,,,,26/01/2010,2010-12-01,,,E05000145,West Hampstead,525451.24,185138.82,-0.19204000000000002,51.551211,Nearest OS Open Map-Local Building,11/05/2017 07:37:30 PM,"(51.551211, -0.19204)",30440,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,originAPP\PREMISES-MVARY\00170
3105,APP\PREMISES-MVARY\00425,Premises - Minor Variation of Licence,Hampstead Theatre,"51 HENLEY LODGE ETON AVENUE, LONDON, NW3 3EP",LA2003,Application Approved In Full,No,02/04/2014,,,,27/03/2014,2014-03-13,,,E05000128,Belsize,527031.08,184429.38,-0.169523,51.544482,Nearest OS Open Map-Local Building,11/05/2017 07:37:30 PM,"(51.544482, -0.169523)",30210,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,originAPP\PREMISES-MVARY\00425
3147,APP\PREMISES-MVARY\00665,Premises - Minor Variation of Licence,The Blues Kitchen,"111 113 CAMDEN HIGH STREET, LONDON, NW1 7JN",LA2003,Application Rejected - Incomplete Documentation,No,,,,,02/01/2017,2016-12-19,,Camden Town,E05000142,Regent's Park,528998.56,183612.04,-0.141465,51.536691,Nearest OS Open Map-Local Building,11/05/2017 07:37:30 PM,"(51.536691, -0.141465)",29987,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,originAPP\PREMISES-MVARY\00665
3189,APP\PREMISES-MVARY\00316,Premises - Minor Variation of Licence,London Cocktail Club,"224 SHAFTESBURY AVENUE, LONDON, WC2H 8EB",LA2003,Application Approved In Full,No,09/06/2012,,,,29/05/2012,2012-05-15,,Seven Dials,E05000138,Holborn and Covent Garden,530133.52,181364.62,-0.12594,51.516234000000004,Nearest OS Open Map-Local Building,11/05/2017 07:37:30 PM,"(51.516234, -0.12594)",30312,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,originAPP\PREMISES-MVARY\00316
3439,APP\PREMISES-MVARY\00343,Premises - Minor Variation of Licence,Bill's (formerly Pitcher and Piano),"42 KINGSWAY, LONDON, WC2B 6EX",LA2003,Application Approved In Full,No,04/12/2012,,,,03/12/2012,2012-11-19,,,E05000138,Holborn and Covent Garden,530636.89,181331.4,-0.118702,51.515819,Nearest OS Open Map-Local Building,11/05/2017 07:37:30 PM,"(51.515819, -0.118702)",30285,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,originAPP\PREMISES-MVARY\00343
3460,APP\PREMISES-MVARY\00474,Premises - Minor Variation of Licence,Lyttelton Arms,"1 CAMDEN HIGH STREET, LONDON, NW1 7JE",LA2003,Application Approved In Full,No,09/02/2015,,,,04/02/2015,2015-01-21,,Camden Town,E05000142,Regent's Park,529129.52,183417.31,-0.139649,51.534911,Nearest OS Open Map-Local Building,11/05/2017 07:37:30 PM,"(51.534911, -0.139649)",30164,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,originAPP\PREMISES-MVARY\00474
3583,APP\PREMISES-MVARY\00475,Premises - Minor Variation of Licence,The Crown & Anchor,"137 DRUMMOND STREET, LONDON, NW1 2HL",LA2003,Application Approved In Full,No,09/02/2015,,,,04/02/2015,2015-01-21,,,E05000142,Regent's Park,529371.86,182534.27,-0.136481,51.526920000000004,Nearest OS Open Map-Local Building,11/05/2017 07:37:30 PM,"(51.52692, -0.136481)",30163,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,originAPP\PREMISES-MVARY\00475
3593,APP\PREMISES-MVARY\00269,Premises - Minor Variation of Licence,Caffe Ritazza,"EUSTON RAILWAY STATION EVERSHOLT STREET, LONDON, NW1 2DU",LA2003,Application Approved In Full,No,19/09/2011,,,,16/08/2011,2011-02-08,,,E05000142,Regent's Park,529640.4,182642.24,-0.132573,51.527829,Nearest OS Open Map-Local Building,11/05/2017 07:37:30 PM,"(51.527829, -0.132573)",30351,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,originAPP\PREMISES-MVARY\00269
3689,APP\PREMISES-MVARY\00380,Premises - Minor Variation of Licence,Boopshi's,"31 WINDMILL STREET, LONDON, W1T 2JN",LA2003,Application Approved In Full,Yes,12/08/2013,,,,06/08/2013,2013-07-23,,,E05000129,Bloomsbury,529579.24,181715.35,-0.133795,51.519513,Nearest OS Open Map-Local Building,11/05/2017 07:37:30 PM,"(51.519513, -0.133795)",30250,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,originAPP\PREMISES-MVARY\00380
3709,APP\PREMISES-MVARY\00653,Premises - Minor Variation of Licence,Dublin Castle,"94 PARKWAY, LONDON, NW1 7AN",LA2003,Application Rejected,No,,,,,08/11/2016,2016-10-25,,Camden Town,E05000130,Camden Town with Primrose Hill,528701.03,183723.65,-0.14571199999999998,51.537762,Nearest OS Open Map-Local Building,11/05/2017 07:37:30 PM,"(51.537762, -0.145712)",29999,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,originAPP\PREMISES-MVARY\00653
3752,APP\PREMISES-MVARY\00412,Premises - Minor Variation of Licence,Grosvenor St Giles Casino,"262 TOTTENHAM COURT ROAD, LONDON, W1T 7RG",LA2003,Application Approved In Full,No,16/03/2014,,,,14/02/2014,2014-01-31,,,E05000129,Bloomsbury,529818.38,181492.03,-0.130432,51.517452,Nearest OS Open Map-Local Building,11/05/2017 07:37:30 PM,"(51.517452, -0.130432)",30222,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,originAPP\PREMISES-MVARY\00412
3852,APP\PREMISES-MVARY\00657,Premises - Minor Variation of Licence,British Library,"96 THE BRITISH LIBRARY EUSTON ROAD, LONDON, NW1 2DB",LA2003,Application Approved In Full,No,29/11/2016,,,,21/11/2016,2016-07-11,,,E05000143,St Pancras and Somers Town,529976.69,182896.84,-0.127634,51.53004,Nearest OS Open Map-Local Building,11/05/2017 07:37:30 PM,"(51.53004, -0.127634)",29995,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,originAPP\PREMISES-MVARY\00657
3964,APP\PREMISES-MVARY\00504,Premises - Minor Variation of Licence,Camden Eye,"2 KENTISH TOWN ROAD, LONDON, NW1 9NX",LA2003,Application Approved In Full,No,16/07/2015,,,,08/07/2015,2015-06-24,,Camden Town,E05000130,Camden Town with Primrose Hill,528955.86,183892.26,-0.141978,51.539219,Nearest OS Open Map-Local Building,11/05/2017 07:37:30 PM,"(51.539219, -0.141978)",30137,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,originAPP\PREMISES-MVARY\00504
3972,APP\PREMISES-MVARY\00322,Premises - Minor Variation of Licence,BrewDog,"113 BAYHAM STREET, LONDON, NW1 0AG",LA2003,Application Approved In Full,No,12/07/2012,,,,10/07/2012,2012-06-26,,Camden Town,E05000130,Camden Town with Primrose Hill,529010.42,183823.44,-0.141217,51.538588,Nearest OS Open Map-Local Building,11/05/2017 07:37:30 PM,"(51.538588, -0.141217)",30306,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,originAPP\PREMISES-MVARY\00322
4015,APP\PREMISES-MVARY\00307,Premises - Minor Variation of Licence,Bill's (formerly Pitcher and Piano),"42 KINGSWAY, LONDON, WC2B 6EX",LA2003,Application Approved In Full,No,08/05/2012,,,,27/04/2012,2012-04-13,,,E05000138,Holborn and Covent Garden,530636.89,181331.4,-0.118702,51.515819,Nearest OS Open Map-Local Building,11/05/2017 07:37:30 PM,"(51.515819, -0.118702)",30320,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,originAPP\PREMISES-MVARY\00307
4527,APP\PREMISES-MVARY\00382,Premises - Minor Variation of Licence,My Local,"63  69 NEW OXFORD STREET, LONDON, WC1A 1DG",LA2003,Application Approved In Full,No,22/08/2013,,,,21/08/2013,2013-07-08,,Seven Dials,E05000138,Holborn and Covent Garden,529983.42,181393.32,-0.128091,51.516527,Nearest OS Open Map-Local Building,11/05/2017 07:37:30 PM,"(51.516527, -0.128091)",30248,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,originAPP\PREMISES-MVARY\00382
4584,APP\PREMISES-MVARY\00174,Premises - Minor Variation of Licence,Morrisons,"CAMDEN GOODS YARD CHALK FARM ROAD, LONDON, NW1 8EH",LA2003,Application Approved In Full,No,11/02/2010,,,,04/02/2010,2010-01-21,,Camden Town,E05000130,Camden Town with Primrose Hill,528407.84,184115.07,-0.149794,51.541346000000004,Nearest OS Open Map-Local Building,11/05/2017 07:37:30 PM,"(51.541346, -0.149794)",30436,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,originAPP\PREMISES-MVARY\00174
4693,APP\PREMISES-MVARY\00621,Premises - Minor Variation of Licence,The Morton Hotel,"1 WOBURN PLACE, LONDON, WC1H 0LQ",LA2003,Application Approved In Full,No,23/06/2016,,,,17/06/2016,2016-03-06,,,E05000129,Bloomsbury,530113.54,182174.09,-0.12592899999999999,51.523513,Nearest OS Open Map-Local Building,11/05/2017 07:37:30 PM,"(51.523513, -0.125929)",30030,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,originAPP\PREMISES-MVARY\00621
4721,APP\PREMISES-MVARY\00288,Premises - Minor Variation of Licence,The Parcel Yard,"KINGS CROSS RAILWAY STATION EUSTON ROAD, LONDON, N1 9AP",LA2003,Application Approved In Full,No,07/02/2012,,,,02/02/2012,2012-01-19,,,E05000143,St Pancras and Somers Town,530247.52,183117.31,-0.12365,51.531959,Nearest OS Open Map-Local Building,11/05/2017 07:37:30 PM,"(51.531959, -0.12365)",30333,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,originAPP\PREMISES-MVARY\00288
4957,APP\PREMISES-MVARY\00441,Premises - Minor Variation of Licence,One Tun,"58  60 GOODGE STREET, LONDON, W1T 4ND",LA2003,Application Withdrawn,Yes,,,,,31/07/2014,2014-07-17,,,E05000129,Bloomsbury,529354.63,181691.5,-0.13703900000000002,51.51935,Nearest OS Open Map-Local Building,11/05/2017 07:37:30 PM,"(51.51935, -0.137039)",30196,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,originAPP\PREMISES-MVARY\00441
5041,APP\PREMISES-MVARY\00160,Premises - Minor Variation of Licence,Vue Cinema,"255 THE O2 CENTRE FINCHLEY ROAD, LONDON, NW3 6LU",LA2003,Application Approved In Full,No,30/11/2009,,,,20/11/2009,2009-06-11,,,E05000145,West Hampstead,526204.1,184766.66,-0.181321,51.547698,Nearest OS Open Map-Local Building,11/05/2017 07:37:30 PM,"(51.547698, -0.181321)",30449,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,originAPP\PREMISES-MVARY\00160
5069,APP\PREMISES-MVARY\00362,Premises - Minor Variation of Licence,Bill's (formerly Pitcher and Piano),"42 KINGSWAY, LONDON, WC2B 6EX",LA2003,Application Approved In Full,No,12/04/2013,,,,04/04/2013,2013-03-21,,,E05000138,Holborn and Covent Garden,530636.89,181331.4,-0.118702,51.515819,Nearest OS Open Map-Local Building,11/05/2017 07:37:30 PM,"(51.515819, -0.118702)",30267,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,originAPP\PREMISES-MVARY\00362
5108,APP\PREMISES-MVARY\00190,Premises - Minor Variation of Licence,Kings Cross Social Club,"2 BRITANNIA STREET, LONDON, WC1X 9JD",LA2003,Application Approved In Full,No,22/04/2010,,,,14/04/2010,2010-03-31,,,E05000141,King's Cross,530643.57,182932.55,-0.11801199999999999,51.530207,Nearest OS Open Map-Local Building,11/05/2017 07:37:30 PM,"(51.530207, -0.118012)",30421,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,originAPP\PREMISES-MVARY\00190
5130,APP\PREMISES-MVARY\00675,Premises - Minor Variation of Licence,The Roebuck,"15 POND STREET, LONDON, NW3 2PN",LA2003,Application Approved In Full,No,17/02/2017,,,,16/02/2017,2017-02-02,,,E05000135,Hampstead Town,527128.82,185470.77,-0.167738,51.553819,Nearest OS Open Map-Local Building,11/05/2017 07:37:30 PM,"(51.553819, -0.167738)",29977,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,originAPP\PREMISES-MVARY\00675
5189,APP\PREMISES-MVARY\00485,Premises - Minor Variation of Licence,British Film Institute,"21 STEPHEN STREET, LONDON, W1T 1LW",LA2003,Application Rejected,No,,,,,02/03/2015,2015-02-16,24/03/2015,,E05000129,Bloomsbury,529658.98,181501.2,-0.132725,51.51757,Nearest OS Open Map-Local Building,11/05/2017 07:37:30 PM,"(51.51757, -0.132725)",30154,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,originAPP\PREMISES-MVARY\00485
5239,APP\PREMISES-MVARY\00292,Premises - Minor Variation of Licence,Cote,"32 PARKWAY, LONDON, NW1 7AH",LA2003,Application Approved In Full,No,21/02/2012,,,,17/02/2012,2012-03-02,,Camden Town,E05000130,Camden Town with Primrose Hill,528728.91,183764.09,-0.145295,51.538119,Nearest OS Open Map-Local Building,11/05/2017 07:37:30 PM,"(51.538119, -0.145295)",30330,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,originAPP\PREMISES-MVARY\00292
5246,APP\PREMISES-MVARY\00326,Premises - Minor Variation of Licence,Reverend JW Simpson,"32  34 GOODGE STREET, LONDON, W1T 2QJ",LA2003,Application Approved In Full,No,23/08/2012,,,,22/08/2012,2012-08-08,,,E05000129,Bloomsbury,529468.36,181750.5,-0.135379,51.519855,Nearest OS Open Map-Local Building,11/05/2017 07:37:30 PM,"(51.519855, -0.135379)",30302,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,originAPP\PREMISES-MVARY\00326
5297,APP\PREMISES-MVARY\00257,Premises - Minor Variation of Licence,The Betjeman Arms,"ST PANCRAS INTERNATIONAL STATION EUSTON ROAD, LONDON, N1C 4QL",LA2003,Application Approved In Full,No,27/06/2011,,,,24/06/2011,2011-10-06,,,E05000143,St Pancras and Somers Town,530045.03,183091.73,-0.126577,51.531775,Nearest OS Open Map-Local Building,11/05/2017 07:37:30 PM,"(51.531775, -0.126577)",30363,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,originAPP\PREMISES-MVARY\00257
5415,APP\PREMISES-MVARY\00511,Premises - Minor Variation of Licence,Gourmet Burger Kitchen,"200 HAVERSTOCK HILL, LONDON, NW3 2AG",LA2003,Application Approved,No,27/08/2015,,,,05/08/2015,2015-07-22,,,E05000135,Hampstead Town,527333.39,185143.52,-0.164907,51.550832,Nearest OS Open Map-Local Building,11/05/2017 07:37:30 PM,"(51.550832, -0.164907)",30130,http://opendatacommunities.org/id/london-borough-council/camden,1,Destination,originAPP\PREMISES-MVARY\00511
